"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/P27361,P27361,18284542,"Phosphorylated ERK1/2 was present in almost all tumours and p-ERK1/2 may be a prognostic marker at the invasive front of oral squamous cell carcinomas."
https://pharos.nih.gov/idg/targets/P27361,P27361,18280748,"results show that IL-15 can improve the function of NK cells via up-regulating NKG2D expression, and also augmenting the expression of cytotoxic effector molecules and the phosphorylation of STAT1 and ERK1/2, which may also contribute the NK lysis"
https://pharos.nih.gov/idg/targets/P27361,P27361,18280482,"CRP increases VEGF-A expression in monocytic cells via a PI3-kinase and ERK 1/2 signaling dependent pathway"
https://pharos.nih.gov/idg/targets/P27361,P27361,18280112,"even upon over-expression DUSP6 fails to inactivate ERK5, confirming that it is indeed an ERK1/2-specific DUSP"
https://pharos.nih.gov/idg/targets/P27361,P27361,18276593,"Epidermal growth factor receptor signaling to Erk1/2 and STATs control the intensity of the epithelial inflammatory responses to rhinovirus infection."
https://pharos.nih.gov/idg/targets/P27361,P27361,18271757,"Prostaglandin E1 inhibits IL-6-induced MCP-1 expression by interfering specifically in IL-6-dependent ERK1/2."
https://pharos.nih.gov/idg/targets/P27361,P27361,18270969,"Data suggest that TPA stimulates reactive oxygen species generation as a second messenger to activate Erk1/2 via a redox-mediated inhibition of Erk1/2-directed phosphatase in ML-1 cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,18266953,"These data suggest that TNF-induces autophagy through ERK1/2 and that inhibition of autophagy increases cellular sensitivity to TNF."
https://pharos.nih.gov/idg/targets/P27361,P27361,18263590,"The formation of an ERK.GSK3beta complex retained pERK1/2 in the cytoplasm."
https://pharos.nih.gov/idg/targets/P27361,P27361,18245228,"Overexpression of MSLN resulted in sustained activation of extracellular signal-regulated kinase 1/2 and suppression of Bim."
https://pharos.nih.gov/idg/targets/P27361,P27361,18245089,"ERK1/2-mediated phosphorylation of CIITA down-regulates CIITA activity by priming it for nuclear export, thus providing a means for cells to tightly regulate the extent of antigen presentation."
https://pharos.nih.gov/idg/targets/P27361,P27361,18224451,"G2/M cell cycle arrest is induced by genistein via stable activation of ERK1/2 pathway in MDA-MB-231 breast cancer cells"
https://pharos.nih.gov/idg/targets/P27361,P27361,18212269,"Prorenin and renin-induced ERK 1/2 activation are independent of angiotensin II. The signal transduction is different from that evoked by angiotensin II."
https://pharos.nih.gov/idg/targets/P27361,P27361,18210145,"Concordant overexpression of p-FAK and p-ERK1/2 in extramammary Paget's disease (EMPD) is associated with the grade of malignancy of EMPD."
https://pharos.nih.gov/idg/targets/P27361,P27361,18189318,"[Review] ERK1 activity generated by cytokines, free radicals or other inflammatory factors after stroke may worsen ischemic damage, whereas the ERK1/2 activity produced by exogenous growth factors, estrogen, and preconditioning favors neuroprotection."
https://pharos.nih.gov/idg/targets/P27361,P27361,18187448,"processing of pre-TNF alpha in LPS-stimulated macrophages is regulated by TPL2-mediated activation of ERK1 and ERK2"
https://pharos.nih.gov/idg/targets/P27361,P27361,18174382,"These data suggest that dual recruitment of FcgammaRIIIa and the IL-12R to lipid raft microdomains allows for enhanced activation of downstream signaling events that lead to IFN-gamma production."
https://pharos.nih.gov/idg/targets/P27361,P27361,18166657,"Our results identify a new mechanism for the disruption of architecture in epithelial acini and suggest that ERK1/2 can promote noninvasive motility in preinvasive mammary tumors."
https://pharos.nih.gov/idg/targets/P27361,P27361,18165705,"OSBP is able to sense both membrane cholesterol and oxidized sterols and link this information to the ERK1/2 signaling pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,18164958,"RSVL activates the kinase-G system to counteract HP-induced ERK1/2 activation and coronary arterial proliferation"
https://pharos.nih.gov/idg/targets/P27361,P27361,18160848,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,18095097,"substance P receptor mediates ERK1/2 phosphorylation in a calcium-dependent manner"
https://pharos.nih.gov/idg/targets/P27361,P27361,18092356,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,18087676,"These results clearly indicate that CCDC134 is a novel member of the secretory family and down-regulates the Raf-1/MEK/ERK and JNK/ SAPK pathways."
https://pharos.nih.gov/idg/targets/P27361,P27361,18086662,"attenuation of the Erk1/2 signaling pathway is essential for andrographolide-mediated inhibition of v-Src transformation"
https://pharos.nih.gov/idg/targets/P27361,P27361,18086557,"Activation of protease-activated receptors but not stimulation with lipopolysaccharides leads to ERK1/2 and JNK-mediated production of IL-8."
https://pharos.nih.gov/idg/targets/P27361,P27361,18079197,"Rho kinase and ERK1/2 play more important roles than RhoA in PGE(2)-mediated migration stimulation of first-trimester trophoblasts."
https://pharos.nih.gov/idg/targets/P27361,P27361,18079194,"Altered osteoblast proliferation in human osteoporosis may result from dysregulation of IGF-I receptor signaling, including constitutive activation of the IRS-2/Erk signaling pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,18070930,"Insulin-like growth factor type-I receptor-dependent phosphorylation of ERK1 can be induced by picropodophyllin."
https://pharos.nih.gov/idg/targets/P27361,P27361,18065201,"The production of GRO-alpha, IL-6 and IL-8 was shown to account for the ability of the HeLa cell culture medium to stimulate the migration of monocytes/macrophages, suggesting a key role for p38 MAPK and ERK1/ERK2."
https://pharos.nih.gov/idg/targets/P27361,P27361,18063683,"Chorionic gonadotropin promotes trophoblast invasion and migration through activation of ERK and AKT signaling involving their downstream effector MMP-2."
https://pharos.nih.gov/idg/targets/P27361,P27361,18055485,"Calcitonin decreases ERK1/2 phosphorylation in cancer cells showing constitutive phosphorylated ERK1/2."
https://pharos.nih.gov/idg/targets/P27361,P27361,18036343,"Taurine was shown to increase cell proliferation and generate an increase in [Mg2+]i accompanied by ERK 1/2 activation in human osteoblast cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,18034864,"it was shown that recognition of C. albicans filaments by neutrophils is mediated via the MEK/ERK cascade and independent of JNK or p38 activation."
https://pharos.nih.gov/idg/targets/P27361,P27361,18022816,"molecular mechanisms leading to glutamate-induced proliferation by determining ERK1/2 and CREB phoshporylation in chick RPE cells in primary culture and the human-derived RPE cell line ARPE-19"
https://pharos.nih.gov/idg/targets/P27361,P27361,18006496,"beta-arrestin2 supported protein kinase C-independent ERK1/2 activation by the AT1a rceptor"
https://pharos.nih.gov/idg/targets/P27361,P27361,17991743,"Data show that activation and nuclear translocation of ERK1/2 require Cyclophilin A."
https://pharos.nih.gov/idg/targets/P27361,P27361,17991320,"Leptin may promote the proliferation of endometrial cancer Ishikawa cells by activating ERK1/2 signaling pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,17983270,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17967787,"Hemin increased Egr-1 expression (mRNA, protein) within 30 minutes and ERK-1/2 phosphorylation and nuclear translocation within 5 minutes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17942603,"IFNalpha-induced apoptosis requires activation of ERK1/2, PKCdelta, and JNK downstream of PI3K and mTOR, and it can occur in a nucleus-independent manner, thus demonstrating that IFNalpha induces apoptosis in the absence of de novo transcription."
https://pharos.nih.gov/idg/targets/P27361,P27361,17942397,"Shp2E76K induces cytokine-independent survival of TF-1 cells by a novel mechanism involving up-regulation of Bcl-XL through the Erk1/2 pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,17938255,"IL-15 but not IL-21 caused an increased phosphorylation of Shc and ERK1/2."
https://pharos.nih.gov/idg/targets/P27361,P27361,17936667,"study demonstrates that the ERK1/2 MAP kinase is markedly activated in ystic fibrosis (CF) airway epithelial cells after prolonged oxidative stress and causes an increase in both the production of IL-8 and the expression of CXCR1/2 receptors"
https://pharos.nih.gov/idg/targets/P27361,P27361,17932312,"Activated protein C may provide cytoprotective activity by activating the ERK pathway, which upregulates EGR-1 thereby suppressing the expression of TRAIL by PAR-1/S1p1 dependent but EPCR independent mechanism."
https://pharos.nih.gov/idg/targets/P27361,P27361,17921324,"IL-17 induces MMP-1 in human cardiac fibroblasts directly via p38 MAPK- and ERK-dependent AP-1, NF-kappaB, and C/EBP-beta activation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17897354,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17889855,"RU486 attenuates the activation of ERK1/2, decreases the expression of COX-2, and affects PGE2 production by inhibiting hCG-induced COX-2 expression."
https://pharos.nih.gov/idg/targets/P27361,P27361,17889508,"A pathway comprising PKCs>Raf-1>MEK-1>ERK-1/-2 mediates the effect of gastrin on the CgA promoter, and strongly suggests that enhanced phosphorylation of Sp1 and CREB is crucial for CgA transactivation through the G protein-coupled CCK-B/gastrin receptor."
https://pharos.nih.gov/idg/targets/P27361,P27361,17884340,"Cbl is not required for ERK1/2-dependent Bim(EL) turnover in fibroblasts and epithelial cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17881458,"In human proximal tubular cells ERK1/2 signaling represents an important component of oncostatin M inhibitory effect on N-cadherin expression."
https://pharos.nih.gov/idg/targets/P27361,P27361,17879163,"These findings provide evidence that mutations in fibronectin, induce anoikis in human squamous cell carcinoma cells by modulating integrin alpha v-mediated phosphorylation of FAK and ERK."
https://pharos.nih.gov/idg/targets/P27361,P27361,17868650,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17850776,"ERK1/2 functions as an alternative pathway in BMP-4 signaling in human umbilical vein endothelial cells. Capillary sprouting induced by BMP-4 is dependent on ERK phosphorylation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17825787,"Hence, our data provide the first evidence that LIV-1 mRNA is overexpressed in cervical cancer in situ and is involved in invasion of cervical cancer cells through targeting MAPK-mediated Snail and Slug expression."
https://pharos.nih.gov/idg/targets/P27361,P27361,17728396,"Identify novel links between the physiological state of the cell, the activation of MEK/ERK1/2 signaling, and the nucleocytoplasmic distribution of AMPK."
https://pharos.nih.gov/idg/targets/P27361,P27361,17695723,"neuropeptide Y has a role in prostate neoplasm growth through MAP kinase/ERK 1/2 activation [review]"
https://pharos.nih.gov/idg/targets/P27361,P27361,17686614,"expression levels of pSTAT3, pAkt, and ERK1/2 were significantly higher in squamous cell carcinoma, Bowen's disease or basal cell carinoma than in actinic keratosis or vowenoid papulosis"
https://pharos.nih.gov/idg/targets/P27361,P27361,17662006,"ERK expression in patients with IE was significantly increased compared with the controls. This suggested a probable role of ERK in the pathogenesis of IE."
https://pharos.nih.gov/idg/targets/P27361,P27361,17652082,"IL-17 is a potent inducer of CRP expression via p38 MAPK and ERK1/2-dependent NF-kappaB and C/EBPbeta activation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17644078,"Thus, the migration of human astrocytes after injury is partly initiated by activation of the MEK-ERK signalling pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,17634019,"There was a significant positive linear association between ERK1/2 activity and uPA protein expression in laryngeal squamous cell carcinoma."
https://pharos.nih.gov/idg/targets/P27361,P27361,17627030,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17622743,"VEGF, Ets-1, and ERK1 act synergistically in the development of diabetic retinopathy."
https://pharos.nih.gov/idg/targets/P27361,P27361,17620336,"that endogenous IGF-1 and IGF-2 receptors can independently initiate ERK1/2 signaling and point to a potential physiologic role for IGF-2 receptors in the cellular response to IGF-2"
https://pharos.nih.gov/idg/targets/P27361,P27361,17615382,"Leptin induces CRP expression in HCAECs via activation of the leptin receptor, increased ROS production, and phosphorylation of ERK1/2"
https://pharos.nih.gov/idg/targets/P27361,P27361,17583675,"The results show that Hcy activated both ERK(1/2)/p38MAPK pathway and NF-kappaB-DNA-binding activity."
https://pharos.nih.gov/idg/targets/P27361,P27361,17582224,"ERK1/2 is involved in monitoring actin dysfunction to control the onset of mitosis, suggesting the presence of an actin checkpoint at the G(2)/M transition in primary mammalian cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17581212,"Short waves increase proliferation in human chondrocytes through activation of the ERK pathway."
https://pharos.nih.gov/idg/targets/P27361,P27361,17575262,"ERK1/2 phosphorylation is impaired in adipocytes from patients with type 2 diabetes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17565009,"Epac1 activation in HUVEC results in ERK1/2 activation, and this protein, at least in part, mediates response to the physiologically relevant event of A(2B)AR stimulation"
https://pharos.nih.gov/idg/targets/P27361,P27361,17543571,"These results point to a pivotal role for p38 MAPK pathway during GTP-mediated erythroid differentiation of K562 cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17526808,"inhibition of the p44/42-MAPK phosphorylation by high-dose acetaminophen could abolish the doxorubicin-induced cell death pathway"
https://pharos.nih.gov/idg/targets/P27361,P27361,17525735,"ERK1/2-dependent dissociation of Bim(EL) from Mcl-1 and Bcl-x(L) may play a role in regulating Bim(EL) degradation"
https://pharos.nih.gov/idg/targets/P27361,P27361,17522999,"activation of the Erk1/2 by increasing calcium concentration in the incubation medium may compensate for the loss of Akt activation"
https://pharos.nih.gov/idg/targets/P27361,P27361,17519976,"administration of IL-6 could activate receptor gp80/gp130 signaling pathways including downstream extracellular signal-regulated kinase 1/2 and STAT3 phosphorylation in EPCs."
https://pharos.nih.gov/idg/targets/P27361,P27361,17513610,"GSTP1 contributes to doxorubicin and cisplatin resistance in osteosarcoma, which may be mediated in part by the activation of extracellular signal-regulated kinase 1/2"
https://pharos.nih.gov/idg/targets/P27361,P27361,17510316,"Spry2 plays a role as tumor suppressor in NSCLC by antagonizing receptor tyrosine kinase-induced signaling at different levels."
https://pharos.nih.gov/idg/targets/P27361,P27361,17504381,"Activation and phosphorylation of the extracellular signal-regulated kinase 1/2 and AKT pathways are involved in cervical adenocarcinoma metastases to pelvic lymph nodes."
https://pharos.nih.gov/idg/targets/P27361,P27361,17496918,"This review discusses the mechanisms by which activated ERK1/ERK2 regulate growth and cell cycle progression of somatic cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17478078,"Proinvasive activity of BMP7 gthrough SMASD4/src -independent and ERK/Rac/JNK-dependent signaling pathways in colon cancer cells is reported."
https://pharos.nih.gov/idg/targets/P27361,P27361,17464174,"These results demonstrate that 9-cis-Retinoic acid transduces the signal through p38 MAPK and ERK1/2 for CCR1 and CCR2 up-regulation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17458890,"KGF triggers negative feedback between ERK1/2 and AKT pathways to regulate cell proliferation/differention."
https://pharos.nih.gov/idg/targets/P27361,P27361,17453826,"The regulation of three major mitogen-activated protein kinases phosphorylation, ERKp44/p42, p38, and JNK, was determined. The influence of specific mitogen-activated protein kinase inhibitors on IL-1 beta protein levels during beta-endorphin stimulation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17443665,"Fak/Src signaling to the PI3-K/Akt-1 and MEK/Erk pathways undergoes a differentiation state-specific uncoupling in enterocytes."
https://pharos.nih.gov/idg/targets/P27361,P27361,17427197,"High D-glucose increases L-arginine transport and eNOS expression following TbetaRII activation by TGF-beta1 involving p42/44(mapk) and Smad2 in HUVEC."
https://pharos.nih.gov/idg/targets/P27361,P27361,17411366,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17410437,"PI3K/Akt activity strongly correlated with proliferation and invasion and p44/42 MAPK was correlated with only invasion."
https://pharos.nih.gov/idg/targets/P27361,P27361,17406055,"receptor and nonreceptor PTKs have roles in modulating H2O2-induced ERK1/2 and PKB signaling [review]"
https://pharos.nih.gov/idg/targets/P27361,P27361,17388789,"Results indicated that p-ERK1/2 expression was an independent prognostic indicator for overall survival."
https://pharos.nih.gov/idg/targets/P27361,P27361,17382881,"In A2780 cells, ERK1/2 interacts with Cdc25C in interphase and phosphorylates Cdc25C in mitosis. Inhibition of ERK activation partially inhibits T48 phosphorylation, Cdc25C activation, and mitotic induction."
https://pharos.nih.gov/idg/targets/P27361,P27361,17351113,"phosphorylated-ERK1/2 expression was an independent predictor of complete remission achievement in adult acute lymphoblastic"
https://pharos.nih.gov/idg/targets/P27361,P27361,17341442,"These data demonstrate that IGF-I induces COX-2 expression in human ovarian cancer cells, which is mediated by three parallel signaling cascades--PI3K, MAPK, and PKC pathways that differentially regulate COX-2 expression."
https://pharos.nih.gov/idg/targets/P27361,P27361,17317670,"CDA1 induces p53- and MEK/ERK1/2 MAPK-dependent expression of p21 by acting through the p53 responsive element in the p21 promoter and this contributes to its antiproliferative activity"
https://pharos.nih.gov/idg/targets/P27361,P27361,17311928,"hSphK2 is phosphorylated on Ser-351 and Thr-578 by ERK1 and phosphorylation of these residues is important for EGF-stimulated migration of MDA-MB-453 cells"
https://pharos.nih.gov/idg/targets/P27361,P27361,17303384,"These results suggest that in human tracheal smooth muscle cells, activation of p42/p44 MAPK, p38, and JNK pathways, at least in part, mediated through NF-kappaB, is essential for lipopolysaccharide-induced VCAM-1 gene expression."
https://pharos.nih.gov/idg/targets/P27361,P27361,17303382,"These results strongly suggest that hypoxia-induced apoptosis is regulated through signal transduction in which inactivation of ERK1/2 leads to activation of p38, which then triggers caspase cascade as an execution mechanism of apoptosis."
https://pharos.nih.gov/idg/targets/P27361,P27361,17297454,"These results implicate IR-induced ERK1/2 activation as an important regulator of G2/M checkpoint response to IR in MCF-7 cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17294242,"Our results suggest that the Hedgehog and ERK1/2 pathways are important for cholangiocarcinoma cell proliferation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17274723,"involved in ascorbic acid-induced osteoblastic differentiation during periodontic ligament cell attachment to type I collagen"
https://pharos.nih.gov/idg/targets/P27361,P27361,17273789,"IL-6, via the PI3-kinase/Akt pathway leads to inhibition of the repressive kinases MAPK/pERK and GSK3beta, and this converts inactive HSF-1 to an intermediate DNA-binding form augmenting transcriptional activation in the presence of a second stressor."
https://pharos.nih.gov/idg/targets/P27361,P27361,17267664,"These experiments demonstrate that D(2) receptor (short splice variant, D(2S)R) stimulation increases DAT cell surface expression. Furthermore, they show that the increase in DAT function is ERK1/2-dependent but PI3K-independent."
https://pharos.nih.gov/idg/targets/P27361,P27361,17237423,"pneumolysin is required for up-regulation of MUC5AC mucin via TLR4-dependent activation of ERK1 in Streptococcus pneumoniae infections; IKK alpha and IKKbeta are distinctly involved in MUC5AC induction by S. pneumoniae via an ERK1-dependent mechanism"
https://pharos.nih.gov/idg/targets/P27361,P27361,17237147,"Directed trafficking of plasma membrane epidermal growth factor receptor is an essential element of signal transduction leading to p42/p44 MAP kinase activation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17215072,"results firmly establish that angiotensin II activates p44/42 MAPK through protein kinase C epsilon in H295R cells"
https://pharos.nih.gov/idg/targets/P27361,P27361,17212589,"L-phenylalanine and other amino acids enhance the Ca2+o-sensitivity of calcium-channel stimulated ERK1/2 phosphorylation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17209045,"tumor samples from FMTC patients showed strong nuclear staining of phosphorylated ERK1/2 and Ser(727) STAT3; FMTC-RET mutants activate a Ras/ERK1/2/STAT3 Ser(727) pathway, which plays an important role in cell mitogenicity and transformation."
https://pharos.nih.gov/idg/targets/P27361,P27361,17182689,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,17149612,"activation of ERK1/2 in colorectal cancer may indicate aggressive tumor behavior and may constitute an independent prognostic factor; data suggest that mutations of the k-ras oncogene may induce activation of ERK1/2"
https://pharos.nih.gov/idg/targets/P27361,P27361,17142261,"Leptin and TGF-beta1 synergistically augmented activation of signalling components of mitogen-activated protein kinase (MAPK), STAT3 and Smad but did not modulate the expression of LEPR-B."
https://pharos.nih.gov/idg/targets/P27361,P27361,17131384,"These results suggest the existence of an ERK1/2-driven negative feed-back regulation of ERK5 signaling in epidermal growth factor-stimulated HK-2 cells, which is mediated by MKP-3, DUSP5 and/or MKP-1."
https://pharos.nih.gov/idg/targets/P27361,P27361,17068343,"apoptosis induced by cannabinoid receptor CB1 and CB2 agonists leads to activation of ERK1/2 leading to G1 cell cycle arrest in prostate cancer cells"
https://pharos.nih.gov/idg/targets/P27361,P27361,17068339,"phosphorylation is a mechanism for regulation of insulin receptor substrate-1/2, Akt, and ERK1/2"
https://pharos.nih.gov/idg/targets/P27361,P27361,17035635,"ERK1/2 activity is required in early G2 for a timely entry into mitosis but that it does not directly regulate cell cycle progression from late G2 through mitosis in normal or transformed mammalian cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,17016429,"RS/MEK/ERK signal transduction cascade may provide a potential therapeutic approach in lymphomas and related malignancies that exhibit high levels of MCT-1 protein."
https://pharos.nih.gov/idg/targets/P27361,P27361,16998804,"ERK1/2 critically regulates 5-LO activity in the absence of additional downstream targets in the survival signalling preventing peroxynitrite toxicity."
https://pharos.nih.gov/idg/targets/P27361,P27361,16995340,"C-reactive protein (CRP) activates the MAP-K pathway of renal distal tubular cells (DTC). CRP upregulated RANTES expression of DTC in a significant and dose-dependent manner."
https://pharos.nih.gov/idg/targets/P27361,P27361,16990258,"analysis of the LLKIL motif in CXCR2, which is required for full IL-8 ligand-induced activation of Erk, Akt, and chemotaxis in HL60 cells"
https://pharos.nih.gov/idg/targets/P27361,P27361,16954218,"phosphorylation of Ser-641/643 by MAPK promotes the nuclear accumulation and transcriptional activity of hypoxia-inducible factor-1alpha by blocking its CRM1-dependent nuclear export"
https://pharos.nih.gov/idg/targets/P27361,P27361,16941494,"activations of ERK1/2 promotes basal dopamine cell survival and protects dopamine cells from oxidative stress"
https://pharos.nih.gov/idg/targets/P27361,P27361,16926156,"heterotrimeric G protein-dependent ERK1/2 activation is mediated by IGF-1 and IGF-2 by transactivating sphingosine 1-phosphate receptors"
https://pharos.nih.gov/idg/targets/P27361,P27361,16920714,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,16849642,"Down-regulation of MIP-1 alpha was not observed following FGFR3 inhibition in MM cells with RAS mutations implicating RAS-MAPK in MIP-1 alpha regulation"
https://pharos.nih.gov/idg/targets/P27361,P27361,16844778,"Hsp90 inhibition transiently activates Src kinase and promotes Src-dependent p85 PI3K and Akt and Erk activation"
https://pharos.nih.gov/idg/targets/P27361,P27361,16820791,"TGF-beta1 regulates COX-2 expression in human mesangial cells through the activation of ERK1/2, p38 MAPK, and PI3K"
https://pharos.nih.gov/idg/targets/P27361,P27361,16820412,"Results suggest that Dok-4, through activation of the Rap1-ERK1/2 pathway, regulates GDNF-mediated neurite outgrowth during neuronal development."
https://pharos.nih.gov/idg/targets/P27361,P27361,16814421,"Results show that activation of c-Jun N-terminal protein kinase, ERKs 1 and 2, and p38 MAP kinase is critical for Hs683 glioma cell migration induced by GDNF."
https://pharos.nih.gov/idg/targets/P27361,P27361,16813525,"CCN2 was critically involved in osteolytic metastasis and was induced by PKA- and PKC-dependent activation of ERK1/2 signaling by PTHrP."
https://pharos.nih.gov/idg/targets/P27361,P27361,16796978,"Expression and activation of ERK1 in the human endometrium was increased particularly during the secretory phase. May be induced by ovarian steroid hormones."
https://pharos.nih.gov/idg/targets/P27361,P27361,16794828,"The results imply that ERK1 may be important for the differentiation of tubular-type cholangiocarcinoma."
https://pharos.nih.gov/idg/targets/P27361,P27361,16741963,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,16735500,"ERK5 and ERK1/2 differ in their mechanisms of gene regulation, and ERK5 may control hypoxia-responsive genes by a mechanism independent of HIF-1alpha expression control"
https://pharos.nih.gov/idg/targets/P27361,P27361,16705745,"results strongly suggest the existence of a bidirectional molecular connection alpha(v)beta(3)-ERK1/ERK2 MAPK that would regulate breast cancer cells survival and proliferation"
https://pharos.nih.gov/idg/targets/P27361,P27361,16699726,"ERK1/2, JNK1/2 and p38 mapk pathways are all required for B[a]P-induced G1/S transition"
https://pharos.nih.gov/idg/targets/P27361,P27361,16687572,"Rho kinase, myosin-II, and p42/44 MAPK are potentially important players in different aspects of bile canalicular lumen morphogenesis."
https://pharos.nih.gov/idg/targets/P27361,P27361,16670094,"ERK1/2 is activated by a chimeric neurokinin 1 receptor-beta-arrestin1 fusion protein"
https://pharos.nih.gov/idg/targets/P27361,P27361,16644735,"TNFalpha-signaling pathway mediating ERK inhibition suggesta a role for Lnk in the interplay between PI3K and ERK triggered by TNFalpha in vascular endothelial cells."
https://pharos.nih.gov/idg/targets/P27361,P27361,16624816,"HSP25 and HSP70i activate HSF1 and have roles in inhibition of ERK1/2 phosphorylation"
https://pharos.nih.gov/idg/targets/P27361,P27361,16621960,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,16617096,"As such, caveolae and caveolin-1 coordinate PDGF receptor signaling, leading to myocyte proliferation, and inhibit constitutive activity of p42/p44 MAPK to sustain cell quiescence."
https://pharos.nih.gov/idg/targets/P27361,P27361,16574793,"seminal plasma and PGE(2) can promote the expression of tumorigenic and angiogenic factors, in cervical adenocarcinoma cells via the EP4 receptor, EGFR, and ERK1/2 signaling pathways"
https://pharos.nih.gov/idg/targets/P27361,P27361,16569214,"intracellular generation of NO* by nNOS leads to S-nitrosylation of H-Ras, which interferes with Raf-1 activation and propagation of signalling through ERK1/2"
https://pharos.nih.gov/idg/targets/P27361,P27361,16556602,"dynamin has roles in the IL-5 signaling pathway and in receptor endocytosis and termination of the ERK1/2 signaling pathway"
https://pharos.nih.gov/idg/targets/P27361,P27361,16539678,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,16538383,"These findings reveal that prolonged ERK1-2/MAPK stimulation results in FADD-independent caspase 8 activation and cell death."
https://pharos.nih.gov/idg/targets/P27361,P27361,16533948,"MEKs regulate mitosis via all three ERK isoforms; ERK1c acts specifically in the Golgi, whereas ERK1 and 2 regulate other mitosis-related processes. Thus, ERK1c extends the specificity of the Ras-MEK cascade by activating ERK1/2-independent processes."
https://pharos.nih.gov/idg/targets/P27361,P27361,16515552,"Taken together, these data suggest that abnormally sustained activation of ERK in FAP may represent an early signaling cascade leading to neurodegeneration."
https://pharos.nih.gov/idg/targets/P27361,P27361,16492667,"beta-arrestin and G proteins activate parathyroid hormone receptor-stimulated ERK1/2 pathways"
https://pharos.nih.gov/idg/targets/P27361,P27361,16436505,"HIV-1 Tat protein activates RELA (p65), MAP kinases ERK1/2 and p38, and PKC-bII in a TLR4-dependent manner in human monocytes"
https://pharos.nih.gov/idg/targets/P27361,P27361,16428339,"We concluded that PGE2 stimulates the BNP promoter mainly via EP4, PKA, Rap, and p42/44 MAPK."
https://pharos.nih.gov/idg/targets/P27361,P27361,16414009,"IR-induced ERK1/2 activation involves EGFR through a Src-dependent pathway that is distinct from EGFR ligand activation"
