"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_7869cf22fdff2057312c151361d24bb7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_530e472f31c96597b5aed4e4b63fbe3a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_3aab38ba20bbaeea2b69fa07a53f2fd6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_948390fd3933f6e87f16de3fd810072a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_78742b7063b27bfd018ffafec87d0883,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_bae000fad9e20b15e6d599cf2ac32f69,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_77eb048810fc70dd4b51c157de6ad786,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_f19205c44b3c02c47b99336af710c548,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_060629a70b8e8d1894a4dd6cd314b132,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_660a9b601dee0bda1b0ae64e1a855598,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_ec1bde20a984890141ad75f31a6e6882,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_f3da529be8572e9e5421b0fa12b7b0c6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_917c11b752c70b22a9bb628df68ad70f,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_9f413db201bdb0248b75fdab14a783b4,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00035,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00010,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00047,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00052,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00034,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00006,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00003,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00018,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00020,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00021,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P04393,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P00049,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://identifiers.org/panther.pathway/P06959,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_ca842fcf1ff9af47760106bbd12dfc6b,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_bdb238bd98437baa87f820e4e5effaf3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_2ba0b17e1718d944ceeea25a820d2c68,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_d596d6c2bfb248ac45f82eb0c61a31ed,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_62a7a5000fe19b494a1c84d5b5c74a9f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_319aa815cf0333d4b50e5555ddefe970,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_3d80c1301fe2a810e472ccef58fd3b9c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_273dc7bb4f81c603a4aa9e7522a22228,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,http://pathwaycommons.org/pc2/Pathway_af908790b4b115e69879e7bf41c80a09,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P53779,P53779,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/P53779,P53779,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/P53779,P53779,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/P53779,P53779,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/P53779,P53779,"FCERI mediated MAPK activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2871796
https://pharos.nih.gov/idg/targets/P53779,P53779,"Fc epsilon receptor (FCERI) signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2454202
https://pharos.nih.gov/idg/targets/P53779,P53779,"Cellular responses to external stimuli","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8953897
https://pharos.nih.gov/idg/targets/P53779,P53779,"Cellular responses to stress","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2262752
https://pharos.nih.gov/idg/targets/P53779,P53779,"Cellular Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559583
https://pharos.nih.gov/idg/targets/P53779,P53779,"MyD88 cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975871
https://pharos.nih.gov/idg/targets/P53779,P53779,"MyD88 dependent cascade initiated on endosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975155
https://pharos.nih.gov/idg/targets/P53779,P53779,"MyD88:Mal cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166058
https://pharos.nih.gov/idg/targets/P53779,P53779,"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975138
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 10 (TLR10) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168142
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 2 (TLR2) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181438
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 5 (TLR5) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168176
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 7/8 (TLR7/8) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168181
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 9 (TLR9) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168138
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor TLR1:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168179
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor TLR6:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168188
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/P53779,P53779,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/P53779,P53779,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/P53779,P53779,"Interleukin-17 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-448424
https://pharos.nih.gov/idg/targets/P53779,P53779,"MAP kinase activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450294
https://pharos.nih.gov/idg/targets/P53779,P53779,"Activation of the AP-1 family of transcription factors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450341
https://pharos.nih.gov/idg/targets/P53779,P53779,"MAPK targets/ Nuclear events mediated by MAP kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450282
https://pharos.nih.gov/idg/targets/P53779,P53779,"Oxidative Stress Induced Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559580
https://pharos.nih.gov/idg/targets/P53779,P53779,"JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450321
https://pharos.nih.gov/idg/targets/P53779,P53779,"Wnt Signaling Pathway and Pluripotency","WikiPathways Pathway",http://www.wikipathways.org/instance/WP399_r94890
https://pharos.nih.gov/idg/targets/P53779,P53779,"Circadian rythm related genes","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3594_r87161
https://pharos.nih.gov/idg/targets/P53779,P53779,"MAPK Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP382_r96304
https://pharos.nih.gov/idg/targets/P53779,P53779,"Focal Adhesion","WikiPathways Pathway",http://www.wikipathways.org/instance/WP306_r95135
https://pharos.nih.gov/idg/targets/P53779,P53779,"Integrin-mediated Cell Adhesion","WikiPathways Pathway",http://www.wikipathways.org/instance/WP185_r88160
https://pharos.nih.gov/idg/targets/P53779,P53779,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/P53779,P53779,"Structural Pathway of Interleukin 1 (IL-1)","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2637_r87707
https://pharos.nih.gov/idg/targets/P53779,P53779,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/P53779,P53779,"Toll-like Receptor Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP75_r96020
https://pharos.nih.gov/idg/targets/P53779,P53779,"Regulation of toll-like receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1449_r96021
https://pharos.nih.gov/idg/targets/P53779,P53779,"Ras Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4223_r96441
https://pharos.nih.gov/idg/targets/P53779,P53779,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/P53779,P53779,"DNA Damage Response (only ATM dependent)","WikiPathways Pathway",http://www.wikipathways.org/instance/WP710_r95580
https://pharos.nih.gov/idg/targets/P53779,P53779,"G13 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP524_r95116
https://pharos.nih.gov/idg/targets/P53779,P53779,"RIG-I-like Receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3865_r88186
https://pharos.nih.gov/idg/targets/P53779,P53779,Apoptosis,"WikiPathways Pathway",http://www.wikipathways.org/instance/WP254_r95107
https://pharos.nih.gov/idg/targets/P53779,P53779,"Chromosomal and microsatellite instability in colorectal cancer ","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4216_r96457
https://pharos.nih.gov/idg/targets/P53779,P53779,"Wnt Signaling in Kidney Disease","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4150_r94404
https://pharos.nih.gov/idg/targets/P53779,P53779,"MAPK Cascade","WikiPathways Pathway",http://www.wikipathways.org/instance/WP422_r95146
https://pharos.nih.gov/idg/targets/P53779,P53779,"Oxidative Stress","WikiPathways Pathway",http://www.wikipathways.org/instance/WP408_r94131
https://pharos.nih.gov/idg/targets/P53779,P53779,"Apoptosis Modulation by HSP70","WikiPathways Pathway",http://www.wikipathways.org/instance/WP384_r67054
https://pharos.nih.gov/idg/targets/P53779,P53779,"Nanoparticle-mediated activation of receptor signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2643_r95473
https://pharos.nih.gov/idg/targets/P53779,P53779,"Oxidative Damage","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3941_r94696
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,Metabolism,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1430728
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Metabolism of lipids","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-556833
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"PPARA activates gene expression","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1989781
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-400206
https://pharos.nih.gov/idg/targets/Q9BWU1,Q9BWU1,"Transcriptional regulation of white adipocyte differentiation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-381340
https://pharos.nih.gov/idg/targets/Q00526,Q00526,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00526,Q00526,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00526,Q00526,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00526,Q00526,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00526,Q00526,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Cellular senescence","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04218
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Gene expression (Transcription)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-74160
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Generic Transcription Pathway","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-212436
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"RNA Polymerase II Transcription","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-73857
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Transcriptional Regulation by TP53","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-3700989
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Cardiac conduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5576891
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Muscle contraction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-397014
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Regulation of TP53 Activity","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5633007
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Regulation of TP53 Activity through Phosphorylation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6804756
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"YAP1- and WWTR1 (TAZ)-stimulated gene expression","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2032785
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"Physiological factors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5578768
https://pharos.nih.gov/idg/targets/Q86Z02,Q86Z02,"miR-222 in Exercise-Induced Cardiac Growth","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3938_r90779
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Human papillomavirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05165
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Kaposi's sarcoma-associated herpesvirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05167
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Measles,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05162
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Viral carcinogenesis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05203
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"MicroRNAs in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05206
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Non-small cell lung cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05223
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cellular senescence","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04218
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cushing's syndrome","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04934
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"p53 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04115
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Breast cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05224
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Hepatitis B","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05161
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Chronic myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05220
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Small cell lung cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05222
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Pancreatic cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05212
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Hepatocellular carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05225
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell cycle","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04110
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Melanoma,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05218
https://pharos.nih.gov/idg/targets/Q00534,Q00534,Glioma,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05214
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_99e683a77ee273cbdaf5755e35d2668d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_f62c135d6eebcb1d8ac5798d9db4b333,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_734b38657ead53b0299e9671be672445,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_6f46d1d4580a06dd2836cae9104b37e3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_2d93523a1b89264527d4336635c9bc67,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_a0ede06673814c4570de1ca1f9bcca0c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_e275dc91426ba2afbbe6345d9078560a,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,http://pathwaycommons.org/pc2/Pathway_abeb62a53ed0f18732ab52b8ac10b602,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Gene expression (Transcription)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-74160
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Generic Transcription Pathway","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-212436
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"RNA Polymerase II Transcription","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-73857
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Regulation of RUNX1 Expression and Activity","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8934593
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Transcriptional regulation by RUNX1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8878171
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell Cycle","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1640170
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell Cycle, Mitotic","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-69278
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cellular responses to external stimuli","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8953897
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cellular responses to stress","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2262752
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cellular Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559583
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Mitotic G1-G1/S phases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-453279
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Oncogene Induced Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559585
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Oxidative Stress Induced Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559580
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Senescence-Associated Secretory Phenotype (SASP)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559582
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cyclin D associated events in G1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-69231
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"G1 Phase","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-69236
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"DNA Damage Response","WikiPathways Pathway",http://www.wikipathways.org/instance/WP707_r94731
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"miRNA Regulation of DNA Damage Response","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1530_r94738
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Wnt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP363_r94887
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Cell Cycle","WikiPathways Pathway",http://www.wikipathways.org/instance/WP179_r93002
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Signaling Pathways in Glioblastoma","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2261_r89520
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"Metastatic brain tumor","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2249_r89836
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"miRNAs involved in DNA damage response","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1545_r94759
https://pharos.nih.gov/idg/targets/Q00534,Q00534,"G1 to S cell cycle control","WikiPathways Pathway",http://www.wikipathways.org/instance/WP45_r95145
