"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9H422,Q9H422,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Testis,2.087426,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Cerebellar Hemisphere",1.763428,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Frontal Cortex (BA9)",1.73472,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Cerebellum",1.547405,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Hypothalamus",1.541829,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Spinal cord (cervical c-1)",1.5325,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Cortex",1.466645,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.466052,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.448861,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Cells - Transformed fibroblasts",1.445215,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Substantia nigra",1.414472,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.395938,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Nerve - Tibial",1.384622,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Amygdala",1.383815,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Caudate (basal ganglia)",1.377124,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Hippocampus",1.375298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Cells - EBV-transformed lymphocytes",1.373831,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Skin - Sun Exposed (Lower leg)",1.359646,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Uterus,1.329805,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Lung,1.304275,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Pituitary,1.292588,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Ovary,1.287578,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Spleen,1.284431,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Vagina,1.270213,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Brain - Putamen (basal ganglia)",1.259594,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Artery - Coronary",1.251881,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Adipose - Subcutaneous",1.246499,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Artery - Tibial",1.222846,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Breast - Mammary Tissue",1.222456,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Artery - Aorta",1.214579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Adipose - Visceral (Omentum)",1.179552,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Prostate,1.179121,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Thyroid,1.158815,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Colon - Sigmoid",1.156852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Minor Salivary Gland",1.149373,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Small Intestine - Terminal Ileum",1.137987,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Whole Blood",1.136879,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Esophagus - Muscularis",1.101919,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Esophagus - Gastroesophageal Junction",1.097431,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Stomach,1.07225,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Esophagus - Mucosa",1.067815,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Colon - Transverse",0.980276,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Adrenal Gland",0.93857,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Heart - Atrial Appendage",0.812278,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Muscle - Skeletal",0.654177,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Liver,0.622214,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,Pancreas,0.586812,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Kidney - Cortex",0.570017,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,GTEx,"Heart - Left Ventricle",0.442872,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","CD8 Cells",1.325225,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Testis",1.308711,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Brain",1.302137,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Ovary",1.250077,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","B Cells",1.238952,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Ovary",1.235264,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Frontal Cortex",1.155486,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Testis",1.11657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein",Monocytes,1.097997,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","NK Cells",1.08632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","CD4 Cells",0.974109,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Liver",0.968979,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Heart",0.895136,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Adrenal",0.878833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Retina",0.871899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Prostate",0.758711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Spinal Cord",0.637693,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Urinary Bladder",0.571199,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Pancreas",0.564835,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Rectum",0.512941,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Heart",0.476709,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Liver",0.405968,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Fetal Gut",0.342381,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Lung",0.311519,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Colon",0.187682,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein","Adult Gallbladder",0.070275,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPM Protein",Platelets,0.034983,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Heart,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Liver,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Lung,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Monocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Ovary,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Pancreas,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Placenta,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78362,P78362,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Testis,1.203169,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Pituitary,0.279325,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Spleen,0.142608,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Thyroid,-0.050659,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Uterus,-0.055764,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Lung,-0.09936,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Whole Blood",-0.103805,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Ovary,-0.163106,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Nerve - Tibial",-0.195247,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Breast - Mammary Tissue",-0.222936,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Prostate,-0.230217,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Cerebellum",-0.2909,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Cells - EBV-transformed lymphocytes",-0.297053,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Cerebellar Hemisphere",-0.299902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Vagina,-0.300076,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Artery - Coronary",-0.307153,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Adipose - Visceral (Omentum)",-0.36517,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Esophagus - Gastroesophageal Junction",-0.375099,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Artery - Aorta",-0.379448,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Minor Salivary Gland",-0.395072,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Adipose - Subcutaneous",-0.400444,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Adrenal Gland",-0.434152,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.458358,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Esophagus - Muscularis",-0.461301,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Small Intestine - Terminal Ileum",-0.463947,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Skin - Sun Exposed (Lower leg)",-0.474826,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Colon - Sigmoid",-0.488384,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Artery - Tibial",-0.527609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Stomach,-0.547447,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Caudate (basal ganglia)",-0.671213,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Kidney - Cortex",-0.687294,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Hypothalamus",-0.689413,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Cells - Transformed fibroblasts",-0.737786,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Heart - Atrial Appendage",-0.752272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Hippocampus",-0.753009,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Esophagus - Mucosa",-0.754611,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.790351,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Spinal cord (cervical c-1)",-0.799834,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Colon - Transverse",-0.802444,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Pancreas,-0.83535,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Frontal Cortex (BA9)",-0.935917,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Substantia nigra",-0.967381,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Amygdala",-0.979225,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Cortex",-1.023123,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.03278,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Brain - Putamen (basal ganglia)",-1.052223,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,Liver,-1.055937,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Heart - Left Ventricle",-1.09039,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,GTEx,"Muscle - Skeletal",-1.257353,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein",Monocytes,1.419338,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","NK Cells",1.32822,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","CD4 Cells",1.037024,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Gut",1.02613,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","CD8 Cells",0.957338,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Brain",0.929631,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Ovary",0.924828,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein",Platelets,0.91613,High,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","B Cells",0.89045,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Testis",0.884889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Liver",0.815978,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Retina",0.805986,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Fetal Heart",0.795741,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Frontal Cortex",0.772064,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Lung",0.7568,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Pancreas",0.707615,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Gallbladder",0.68917,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Spinal Cord",0.68522,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Adrenal",0.62097,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Testis",0.618728,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Ovary",0.528807,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Rectum",0.491922,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Kidney",0.475374,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Liver",0.474122,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Urinary Bladder",0.378802,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Prostate",0.375308,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Colon",0.341923,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Esophagus",0.324622,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"HPM Protein","Adult Heart",0.212548,Low,0.0,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P20794,P20794,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
