"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Adipose - Visceral (Omentum)",-0.94424,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Ovary,-0.977572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Nerve - Tibial",-1.165548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Small Intestine - Terminal Ileum",-1.177178,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Lung,-1.191519,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Colon - Transverse",-1.193006,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Adrenal Gland",-1.229369,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Skin - Sun Exposed (Lower leg)",-1.309893,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Pituitary,-1.325368,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Stomach,-1.397181,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Minor Salivary Gland",-1.399517,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.405442,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Colon - Sigmoid",-1.451979,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Esophagus - Muscularis",-1.522445,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Cells - Transformed fibroblasts",-1.568154,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Pancreas,-1.588044,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Kidney - Cortex",-1.621966,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Liver,-1.643783,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Esophagus - Mucosa",-1.931258,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,Spleen,-1.973058,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Heart - Left Ventricle",-2.189431,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Cells - EBV-transformed lymphocytes",-2.251037,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Heart - Atrial Appendage",-2.403348,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,GTEx,"Muscle - Skeletal",-2.749458,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Fetal Brain",0.855436,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Adult Frontal Cortex",0.798534,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein",Platelets,0.572778,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Adult Retina",0.388171,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Adult Liver",0.377991,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Adult Kidney",0.375021,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPM Protein","Adult Heart",0.372716,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Placenta,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14831,Q14831,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Cerebellar Hemisphere",2.660391,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Cerebellum",2.643255,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.17158,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Caudate (basal ganglia)",1.040602,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Putamen (basal ganglia)",0.788381,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Hypothalamus",0.472025,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Frontal Cortex (BA9)",0.439491,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Testis,0.369309,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.323252,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Cortex",0.31471,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Spinal cord (cervical c-1)",0.248831,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Amygdala",0.016407,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Hippocampus",-0.089402,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Pituitary,-0.198528,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Brain - Substantia nigra",-0.244125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Uterus,-0.396585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Pancreas,-0.504733,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Vagina,-0.676748,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Stomach,-0.714893,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Prostate,-0.757583,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Ovary,-0.775726,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Minor Salivary Gland",-0.778586,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Colon - Transverse",-0.896744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Small Intestine - Terminal Ileum",-0.967784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Thyroid,-1.039815,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Colon - Sigmoid",-1.136915,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.142758,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Lung,-1.155088,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Breast - Mammary Tissue",-1.160271,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Cells - Transformed fibroblasts",-1.191182,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Nerve - Tibial",-1.203599,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Cells - EBV-transformed lymphocytes",-1.252355,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Skin - Sun Exposed (Lower leg)",-1.271809,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Spleen,-1.291112,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Adipose - Subcutaneous",-1.309361,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Esophagus - Gastroesophageal Junction",-1.319438,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Adipose - Visceral (Omentum)",-1.338992,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Esophagus - Muscularis",-1.427826,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Kidney - Cortex",-1.435748,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Artery - Tibial",-1.43741,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Whole Blood",-1.438243,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Esophagus - Mucosa",-1.445027,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Muscle - Skeletal",-1.450874,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Artery - Aorta",-1.461552,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Adrenal Gland",-1.485452,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Artery - Coronary",-1.681311,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Heart - Atrial Appendage",-1.695294,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,Liver,-1.759825,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,GTEx,"Heart - Left Ventricle",-1.866301,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPM Protein","Adult Frontal Cortex",0.651965,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPM Protein","Fetal Brain",0.40448,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPM Protein","Adult Retina",0.087141,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPM Protein","NK Cells",0.007621,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",pancreas,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q14833,Q14833,"HPA RNA",tonsil,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,Consensus,"Cardiovascular System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Testis,0.562293,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Frontal Cortex (BA9)",0.324899,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Cortex",0.181844,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Hypothalamus",0.138934,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.126781,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Caudate (basal ganglia)",0.118595,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Ovary,0.095169,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Putamen (basal ganglia)",0.022428,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.034258,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Amygdala",-0.241921,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Substantia nigra",-0.260982,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Cerebellar Hemisphere",-0.261219,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Cerebellum",-0.270916,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Colon - Transverse",-0.286804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Hippocampus",-0.332174,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Brain - Spinal cord (cervical c-1)",-0.456615,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Cells - EBV-transformed lymphocytes",-0.466101,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Lung,-0.475604,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Liver,-0.535734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Pituitary,-0.600067,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Nerve - Tibial",-0.606249,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Thyroid,-0.690051,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Vagina,-1.033037,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Heart - Left Ventricle",-1.064568,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Spleen,-1.158703,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Prostate,-1.184921,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Kidney - Cortex",-1.254145,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Stomach,-1.32744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Pancreas,-1.35803,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Esophagus - Mucosa",-1.423601,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Small Intestine - Terminal Ileum",-1.436875,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Artery - Aorta",-1.44855,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Heart - Atrial Appendage",-1.451611,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Artery - Coronary",-1.50962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Colon - Sigmoid",-1.559248,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.620332,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Minor Salivary Gland",-1.631341,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Artery - Tibial",-1.640354,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Esophagus - Gastroesophageal Junction",-1.688352,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Breast - Mammary Tissue",-1.758703,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Esophagus - Muscularis",-1.764472,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Adipose - Visceral (Omentum)",-1.842694,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Adrenal Gland",-1.850165,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Skin - Sun Exposed (Lower leg)",-1.890421,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,Uterus,-1.910625,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Adipose - Subcutaneous",-2.047159,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Cells - Transformed fibroblasts",-2.374482,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,GTEx,"Muscle - Skeletal",-2.391741,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Adult Adrenal",0.62097,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Adult Frontal Cortex",0.589579,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Fetal Brain",0.2649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Fetal Liver",0.096389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein","Adult Retina",0.087141,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPM Protein",Platelets,0.034983,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM",Liver,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",liver,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00222,O00222,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Minor Salivary Gland",-0.167172,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Kidney - Cortex",-0.593715,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Adrenal Gland",-1.025304,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Prostate,-1.172889,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Lung,-1.227715,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Esophagus - Muscularis",-1.328642,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,"Colon - Sigmoid",-1.33208,High,0.0,,
https://pharos.nih.gov/idg/targets/Q5T6X5,Q5T6X5,GTEx,Ovary,-1.447332,High,0.0,,
