"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Female tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Colon - Sigmoid",2.319522,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Esophagus - Muscularis",2.2897,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Ovary,2.284656,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Uterus,2.143015,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Esophagus - Gastroesophageal Junction",2.085469,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Pituitary,2.059185,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Artery - Tibial",2.043362,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Artery - Coronary",1.846832,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Prostate,1.775173,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Testis,1.691965,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Stomach,1.679246,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Skin - Sun Exposed (Lower leg)",1.517592,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Vagina,1.48373,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Thyroid,1.444435,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Adrenal Gland",1.429591,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.404748,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Lung,1.387212,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Adipose - Subcutaneous",1.363236,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Caudate (basal ganglia)",1.307282,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Putamen (basal ganglia)",1.261976,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Small Intestine - Terminal Ileum",1.241795,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Adipose - Visceral (Omentum)",1.205746,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Nerve - Tibial",1.162116,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Artery - Aorta",1.161068,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.159266,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Breast - Mammary Tissue",1.104146,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Colon - Transverse",1.080825,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Liver,1.072066,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Esophagus - Mucosa",0.996358,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Kidney - Cortex",0.983423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Hypothalamus",0.974604,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Amygdala",0.959232,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Hippocampus",0.876622,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.81882,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Cortex",0.818655,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Heart - Atrial Appendage",0.775428,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Frontal Cortex (BA9)",0.757548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Heart - Left Ventricle",0.601788,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Substantia nigra",0.520876,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Muscle - Skeletal",0.499412,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Minor Salivary Gland",0.304814,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Pancreas,0.284656,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Spinal cord (cervical c-1)",0.188788,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Cerebellum",0.152288,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,Spleen,0.122887,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Brain - Cerebellar Hemisphere",-0.06098,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Whole Blood",-0.249029,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Cells - Transformed fibroblasts",-0.705093,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,GTEx,"Cells - EBV-transformed lymphocytes",-0.896196,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPM Protein","Adult Adrenal",0.535868,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPM Protein","Adult Heart",0.212548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPM Protein","Adult Liver",0.104938,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",spleen,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Cerebellum",2.540204,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Cerebellar Hemisphere",2.484442,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Cortex",1.449478,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Frontal Cortex (BA9)",1.409933,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.278754,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Caudate (basal ganglia)",1.215109,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.200029,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Putamen (basal ganglia)",1.151982,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Hypothalamus",1.09899,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Amygdala",1.009451,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Hippocampus",1.003159,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Substantia nigra",0.89487,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Nerve - Tibial",0.813648,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Brain - Spinal cord (cervical c-1)",0.807467,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Pituitary,0.691524,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Testis,0.644242,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Artery - Tibial",0.381115,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Small Intestine - Terminal Ileum",0.23147,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Cells - Transformed fibroblasts",0.198932,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Adipose - Visceral (Omentum)",0.142389,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Cells - EBV-transformed lymphocytes",0.131939,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Uterus,0.117437,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Adipose - Subcutaneous",0.115943,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Vagina,0.106531,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Thyroid,0.092545,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Breast - Mammary Tissue",0.064458,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Spleen,-0.077664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Pancreas,-0.113453,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Ovary,-0.149354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Colon - Transverse",-0.216061,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Stomach,-0.24726,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Prostate,-0.258297,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Artery - Aorta",-0.293794,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Esophagus - Gastroesophageal Junction",-0.29744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Artery - Coronary",-0.315244,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Colon - Sigmoid",-0.37872,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Heart - Atrial Appendage",-0.392063,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Adrenal Gland",-0.404945,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Esophagus - Muscularis",-0.412794,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Skin - Sun Exposed (Lower leg)",-0.536406,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Lung,-0.573814,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.613055,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Kidney - Cortex",-0.613412,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Heart - Left Ventricle",-0.645507,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Esophagus - Mucosa",-0.664041,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Minor Salivary Gland",-0.704323,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Whole Blood",-0.833422,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,"Muscle - Skeletal",-0.842543,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,GTEx,Liver,-1.112946,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Frontal Cortex",1.216739,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Ovary",1.12862,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Testis",0.798509,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Pancreas",0.456093,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Adrenal",0.444879,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Liver",0.405968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","B Cells",0.405089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","CD8 Cells",0.394078,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Fetal Brain",0.358986,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Retina",0.316906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Rectum",0.211911,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Colon",0.118529,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",esophagus,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",placenta,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00555,O00555,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Cerebellum",1.713742,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Cerebellar Hemisphere",1.67431,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Cortex",1.317646,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Frontal Cortex (BA9)",1.270679,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Pituitary,1.185684,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.156398,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Hypothalamus",1.088845,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Testis,1.064271,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.044932,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Caudate (basal ganglia)",1.021189,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Spinal cord (cervical c-1)",0.924512,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Putamen (basal ganglia)",0.878004,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Hippocampus",0.801198,High,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Amygdala",0.741585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Brain - Substantia nigra",0.632052,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Thyroid,-0.164753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,"Colon - Sigmoid",-0.164944,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Prostate,-0.193413,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q00975,Q00975,GTEx,Stomach,-0.253132,Medium,0.0,,
