"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00135,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00184,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00189,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00193,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00197,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00245,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00296,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00297,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00298,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00299,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00300,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00301,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00302,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00303,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00304,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00305,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00306,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00307,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00323,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00324,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00325,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00326,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00327,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00328,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00329,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00330,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00331,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00332,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00359,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00366,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00367,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00368,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00375,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00376,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00377,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00378,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00379,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00380,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00381,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00382,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00467,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00483,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00583,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00585,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00588,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00657,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00658,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00659,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00660,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00661,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00662,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00663,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00664,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00665,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00666,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00667,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00668,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00669,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00670,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,http://identifiers.org/smpdb/SMP00723,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P05023,P05023,"Transport of small molecules","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-382551
https://pharos.nih.gov/idg/targets/P05023,P05023,"Ion channel transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-983712
https://pharos.nih.gov/idg/targets/P05023,P05023,"Cardiac conduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5576891
https://pharos.nih.gov/idg/targets/P05023,P05023,"Muscle contraction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-397014
https://pharos.nih.gov/idg/targets/P05023,P05023,"Ion homeostasis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5578775
https://pharos.nih.gov/idg/targets/P05023,P05023,"Ion transport by P-type ATPases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-936837
https://pharos.nih.gov/idg/targets/P05023,P05023,"Preimplantation Embryo","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3527_r94671
https://pharos.nih.gov/idg/targets/P48067,P48067,"Transport of small molecules","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-382551
https://pharos.nih.gov/idg/targets/P48067,P48067,"SLC-mediated transmembrane transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425407
https://pharos.nih.gov/idg/targets/P48067,P48067,"Transport of bile salts and organic acids, metal ions and amine compounds","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425366
https://pharos.nih.gov/idg/targets/P48067,P48067,"Amine compound SLC transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425428
https://pharos.nih.gov/idg/targets/P48067,P48067,"Na+/Cl- dependent neurotransmitter transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442660
https://pharos.nih.gov/idg/targets/P48067,P48067,"NRF2 pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2884_r94787
https://pharos.nih.gov/idg/targets/P48065,P48065,Metabolism,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1430728
https://pharos.nih.gov/idg/targets/P48065,P48065,"Transport of small molecules","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-382551
https://pharos.nih.gov/idg/targets/P48065,P48065,"Metabolism of amino acids and derivatives","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-71291
https://pharos.nih.gov/idg/targets/P48065,P48065,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P48065,P48065,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P48065,P48065,"Metabolism of polyamines","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-351202
https://pharos.nih.gov/idg/targets/P48065,P48065,"SLC-mediated transmembrane transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425407
https://pharos.nih.gov/idg/targets/P48065,P48065,"Transport of inorganic cations/anions and amino acids/oligopeptides","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425393
https://pharos.nih.gov/idg/targets/P48065,P48065,"Transport of bile salts and organic acids, metal ions and amine compounds","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425366
https://pharos.nih.gov/idg/targets/P48065,P48065,"Amino acid and oligopeptide SLC transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425374
https://pharos.nih.gov/idg/targets/P48065,P48065,"Amino acid transport across the plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-352230
https://pharos.nih.gov/idg/targets/P48065,P48065,"Amine compound SLC transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425428
https://pharos.nih.gov/idg/targets/P48065,P48065,"Creatine metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-71288
https://pharos.nih.gov/idg/targets/P48065,P48065,"Na+/Cl- dependent neurotransmitter transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442660
https://pharos.nih.gov/idg/targets/P48065,P48065,"Neurotransmitter release cycle","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112310
https://pharos.nih.gov/idg/targets/P48065,P48065,"GABA synthesis, release, reuptake and degradation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-888590
https://pharos.nih.gov/idg/targets/P48065,P48065,"Reuptake of GABA","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-888593
https://pharos.nih.gov/idg/targets/P49281,P49281,Ferroptosis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04216
https://pharos.nih.gov/idg/targets/P49281,P49281,Lysosome,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04142
https://pharos.nih.gov/idg/targets/P49281,P49281,"Mineral absorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04978
https://pharos.nih.gov/idg/targets/P49281,P49281,http://pathwaycommons.org/pc2/Pathway_cdd21ba787fc4d878bcab331c05bba22,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P49281,P49281,"Transport of small molecules","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-382551
https://pharos.nih.gov/idg/targets/P49281,P49281,"SLC-mediated transmembrane transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425407
https://pharos.nih.gov/idg/targets/P49281,P49281,"Transport of bile salts and organic acids, metal ions and amine compounds","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425366
https://pharos.nih.gov/idg/targets/P49281,P49281,"Iron uptake and transport","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-917937
https://pharos.nih.gov/idg/targets/P49281,P49281,"Metal ion SLC transporters","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-425410
https://pharos.nih.gov/idg/targets/P49281,P49281,"Hereditary Leiomyomatosis and Renal Cell Carcinoma Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4206_r96456
https://pharos.nih.gov/idg/targets/P49281,P49281,"Copper homeostasis","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3286_r93705
https://pharos.nih.gov/idg/targets/P49281,P49281,"Iron metabolism in placenta","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2007_r69751
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"Insulin secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04911
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"ABC transporters","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa02010
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"Type II diabetes mellitus","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04930
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://pathwaycommons.org/pc2/Pathway_eb2ae7c355dd9dfea83cd5c1b235ba29,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00296,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00297,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00298,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00299,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00300,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00301,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00302,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00303,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00304,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00305,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00306,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00307,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00323,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00324,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00325,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00326,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00327,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00328,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00329,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00330,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00331,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00332,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00359,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00366,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00367,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00368,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00375,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00376,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00377,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00378,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00379,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00380,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00381,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00382,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00588,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00657,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00658,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00659,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00660,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00661,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00662,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00663,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00664,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00665,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00666,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00667,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00668,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00669,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00670,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00453,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00454,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00460,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00461,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,http://identifiers.org/smpdb/SMP00643,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/Q09428,Q09428,Metabolism,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1430728
https://pharos.nih.gov/idg/targets/Q09428,Q09428,Disease,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1643685
https://pharos.nih.gov/idg/targets/Q09428,Q09428,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P50993,P50993,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/P50993,P50993,"Gastric acid secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04971
https://pharos.nih.gov/idg/targets/P50993,P50993,"Aldosterone synthesis and secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04925
https://pharos.nih.gov/idg/targets/P50993,P50993,"Proximal tubule bicarbonate reclamation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04964
https://pharos.nih.gov/idg/targets/P50993,P50993,"Protein digestion and absorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04974
https://pharos.nih.gov/idg/targets/P50993,P50993,"Bile secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04976
https://pharos.nih.gov/idg/targets/P50993,P50993,"Carbohydrate digestion and absorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04973
https://pharos.nih.gov/idg/targets/P50993,P50993,"Cardiac muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04260
https://pharos.nih.gov/idg/targets/P50993,P50993,"Thyroid hormone signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04919
https://pharos.nih.gov/idg/targets/P50993,P50993,"Adrenergic signaling in cardiomyocytes","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04261
https://pharos.nih.gov/idg/targets/P50993,P50993,"Endocrine and other factor-regulated calcium reabsorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04961
https://pharos.nih.gov/idg/targets/P50993,P50993,"Aldosterone-regulated sodium reabsorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04960
https://pharos.nih.gov/idg/targets/P50993,P50993,"Salivary secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04970
https://pharos.nih.gov/idg/targets/P50993,P50993,"Pancreatic secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04972
https://pharos.nih.gov/idg/targets/P50993,P50993,"Mineral absorption","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04978
https://pharos.nih.gov/idg/targets/P50993,P50993,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/P50993,P50993,"Thyroid hormone synthesis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04918
https://pharos.nih.gov/idg/targets/P50993,P50993,"Insulin secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04911
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00019,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00078,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00080,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00081,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00088,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00090,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00091,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00097,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00100,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00103,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00105,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00108,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00110,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00115,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00118,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00121,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00122,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00132,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P50993,P50993,http://identifiers.org/smpdb/SMP00133,"PathwayCommons: smpdb Pathway",null
