"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Cellular Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559583
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MyD88 cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975871
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MyD88 dependent cascade initiated on endosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975155
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MyD88:Mal cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166058
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975138
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 10 (TLR10) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168142
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 2 (TLR2) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181438
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 5 (TLR5) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168176
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 7/8 (TLR7/8) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168181
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 9 (TLR9) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168138
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor TLR1:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168179
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor TLR6:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168188
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Activation of NMDA receptor and postsynaptic events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442755
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"CREB phosphorylation through the activation of Ras","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442742
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Post NMDA receptor activation events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-438064
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Signaling by NTRK1 (TRKA)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187037
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Signaling by NTRKs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166520
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Interleukin-17 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-448424
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MAP kinase activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450294
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"ERK/MAPK targets","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-198753
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Gastrin-CREB signalling pathway via PKC and MAPK","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-881907
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"MAPK targets/ Nuclear events mediated by MAP kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450282
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Nuclear Events (kinase and transcription factor activation)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-198725
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Senescence-Associated Secretory Phenotype (SASP)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559582
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Recycling pathway of L1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-437239
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"RSK activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-444257
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"CREB phosphorylation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-199920
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"BDNF-TrkB Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3676_r94186
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"B Cell Receptor Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP23_r92558
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Leptin signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2034_r89856
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"TYROBP Causal Network","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3945_r90843
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Interleukin-11 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2332_r79525
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Kit receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP304_r78799
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"IL-5 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP127_r78498
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Human Thyroid Stimulating Hormone (TSH) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2032_r89823
https://pharos.nih.gov/idg/targets/Q15418,Q15418,"Cytoplasmic Ribosomal Proteins","WikiPathways Pathway",http://www.wikipathways.org/instance/WP477_r67139
https://pharos.nih.gov/idg/targets/Q96GX5,Q96GX5,"Cell Cycle","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1640170
https://pharos.nih.gov/idg/targets/Q96GX5,Q96GX5,"Cell Cycle, Mitotic","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-69278
https://pharos.nih.gov/idg/targets/Q96GX5,Q96GX5,"M Phase","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-68886
https://pharos.nih.gov/idg/targets/Q96GX5,Q96GX5,"Mitotic Prophase","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-68875
https://pharos.nih.gov/idg/targets/Q96GX5,Q96GX5,"MASTL Facilitates Mitotic Progression","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2465910
https://pharos.nih.gov/idg/targets/P51817,P51817,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P04373,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P00031,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P00039,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P00040,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P00043,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P04377,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P04378,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P04386,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P05912,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P05913,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,http://identifiers.org/panther.pathway/P00041,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51817,P51817,"Chemokine signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3929_r90949
https://pharos.nih.gov/idg/targets/P51812,P51812,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/P51812,P51812,Thermogenesis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04714
https://pharos.nih.gov/idg/targets/P51812,P51812,"mTOR signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04150
https://pharos.nih.gov/idg/targets/P51812,P51812,"Insulin resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04931
https://pharos.nih.gov/idg/targets/P51812,P51812,"Oocyte meiosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04114
https://pharos.nih.gov/idg/targets/P51812,P51812,"Neurotrophin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04722
https://pharos.nih.gov/idg/targets/P51812,P51812,"Long-term potentiation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04720
https://pharos.nih.gov/idg/targets/P51812,P51812,"Progesterone-mediated oocyte maturation","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04914
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_26db2832e9da3aa59ec3ecc3cf47b0de,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://identifiers.org/panther.pathway/P00036,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://identifiers.org/panther.pathway/P00047,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://identifiers.org/panther.pathway/P04393,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://identifiers.org/panther.pathway/P00032,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://identifiers.org/panther.pathway/P06959,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_14e91fa5627c0ca297fbd158a5f07ba3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_2d93523a1b89264527d4336635c9bc67,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,http://pathwaycommons.org/pc2/Pathway_319aa815cf0333d4b50e5555ddefe970,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P51812,P51812,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P51812,P51812,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/P51812,P51812,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/P51812,P51812,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/P51812,P51812,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P51812,P51812,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/P51812,P51812,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P51812,P51812,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P51812,P51812,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P51812,P51812,"Cellular responses to external stimuli","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8953897
https://pharos.nih.gov/idg/targets/P51812,P51812,"Cellular responses to stress","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2262752
https://pharos.nih.gov/idg/targets/P51812,P51812,"L1CAM interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373760
https://pharos.nih.gov/idg/targets/P51812,P51812,"Cellular Senescence","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559583
https://pharos.nih.gov/idg/targets/P51812,P51812,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P51812,P51812,"MyD88 cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975871
https://pharos.nih.gov/idg/targets/P51812,P51812,"MyD88 dependent cascade initiated on endosome","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975155
https://pharos.nih.gov/idg/targets/P51812,P51812,"MyD88:Mal cascade initiated on plasma membrane","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166058
https://pharos.nih.gov/idg/targets/P51812,P51812,"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-975138
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 10 (TLR10) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168142
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 2 (TLR2) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181438
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 4 (TLR4) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166016
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 5 (TLR5) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168176
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 7/8 (TLR7/8) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168181
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 9 (TLR9) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168138
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor TLR1:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168179
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor TLR6:TLR2 Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168188
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll-Like Receptors Cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168898
https://pharos.nih.gov/idg/targets/P51812,P51812,"Activation of NMDA receptor and postsynaptic events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442755
https://pharos.nih.gov/idg/targets/P51812,P51812,"CREB phosphorylation through the activation of Ras","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-442742
https://pharos.nih.gov/idg/targets/P51812,P51812,"Post NMDA receptor activation events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-438064
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signaling by NTRK1 (TRKA)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187037
https://pharos.nih.gov/idg/targets/P51812,P51812,"Signaling by NTRKs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166520
https://pharos.nih.gov/idg/targets/P51812,P51812,"MyD88-independent TLR4 cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166166
https://pharos.nih.gov/idg/targets/P51812,P51812,"TRIF(TICAM1)-mediated TLR4 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-937061
https://pharos.nih.gov/idg/targets/P51812,P51812,"Toll Like Receptor 3 (TLR3) Cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168164
https://pharos.nih.gov/idg/targets/P51812,P51812,"Interleukin-17 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-448424
https://pharos.nih.gov/idg/targets/P51812,P51812,"MAP kinase activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450294
https://pharos.nih.gov/idg/targets/P51812,P51812,"ERK/MAPK targets","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-198753
https://pharos.nih.gov/idg/targets/P51812,P51812,"Gastrin-CREB signalling pathway via PKC and MAPK","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-881907
https://pharos.nih.gov/idg/targets/P51812,P51812,"MAPK targets/ Nuclear events mediated by MAP kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-450282
https://pharos.nih.gov/idg/targets/P51812,P51812,"Nuclear Events (kinase and transcription factor activation)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-198725
https://pharos.nih.gov/idg/targets/P51812,P51812,"Senescence-Associated Secretory Phenotype (SASP)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2559582
https://pharos.nih.gov/idg/targets/P51812,P51812,"Recycling pathway of L1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-437239
https://pharos.nih.gov/idg/targets/P51812,P51812,"RSK activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-444257
https://pharos.nih.gov/idg/targets/P51812,P51812,"CREB phosphorylation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-199920
https://pharos.nih.gov/idg/targets/P51812,P51812,"MAPK Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP382_r96304
https://pharos.nih.gov/idg/targets/P51812,P51812,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/P51812,P51812,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/P51812,P51812,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/P51812,P51812,"Angiopoietin Like Protein 8 Regulatory Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3915_r94801
https://pharos.nih.gov/idg/targets/P51812,P51812,"Kit receptor signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP304_r78799
https://pharos.nih.gov/idg/targets/P51812,P51812,"Cytoplasmic Ribosomal Proteins","WikiPathways Pathway",http://www.wikipathways.org/instance/WP477_r67139
https://pharos.nih.gov/idg/targets/O14578,O14578,http://pathwaycommons.org/pc2/Pathway_5a825d25a5ba30b7c4b188195fe4c469,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/O14578,O14578,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/O14578,O14578,"Signaling by Rho GTPases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-194315
https://pharos.nih.gov/idg/targets/O14578,O14578,"RHO GTPase Effectors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-195258
https://pharos.nih.gov/idg/targets/O14578,O14578,"RHO GTPases activate CIT","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5625900
https://pharos.nih.gov/idg/targets/O14578,O14578,"G13 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP524_r95116
https://pharos.nih.gov/idg/targets/P32298,P32298,Endocytosis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04144
https://pharos.nih.gov/idg/targets/P32298,P32298,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/P32298,P32298,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://pathwaycommons.org/pc2/Pathway_26db2832e9da3aa59ec3ecc3cf47b0de,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P32298,P32298,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P32298,P32298,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P32298,P32298,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P32298,P32298,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P32298,P32298,"Visual phototransduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2187338
https://pharos.nih.gov/idg/targets/P32298,P32298,"Inactivation, recovery and regulation of the phototransduction cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2514859
https://pharos.nih.gov/idg/targets/P32298,P32298,"The phototransduction cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2514856
https://pharos.nih.gov/idg/targets/P32298,P32298,"Chemokine signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3929_r90949
https://pharos.nih.gov/idg/targets/P32298,P32298,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P32298,P32298,"Myometrial Relaxation and Contraction Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP289_r89548
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"NOD-like receptor signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04621
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"AGE-RAGE signaling pathway in diabetic complications","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04933
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Fc gamma R-mediated phagocytosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04666
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Insulin resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04931
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Autophagy - animal","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04140
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Neurotrophin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04722
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/Q05655,Q05655,"Inflammatory mediator regulation of TRP channels","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04750
