"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/P32298,P32298,IDG:D4369,"Hamman-Rich syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:3908,"non-small cell lung cancer",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:3347,osteosarcoma,,0.0,1.23651627414534E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:1785,"pituitary cancer",,0.0,2.15661263488356E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,4.2410947405901E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:0050902,"group 3 medulloblastoma",,0.0,8.37318579867697E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P32298,P32298,DOID:10763,Hypertension,,4.222,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:0110119,"AUTOIMMUNE LYMPHOPROLIFERATIVE SYNDROME, TYPE III",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2350,"Diabetes Mellitus, Experimental",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:10763,Hypertension,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D3470,"Intestinal Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D663,"Liver Cirrhosis, Experimental",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D6653,"Neurotoxicity Syndromes",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2576,"Parkinsonian Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D322,Seizures,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D4045,"Anemia, Hemolytic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D20,"Anus, Imperforate",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1549,Arthralgia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2030,"Autoimmune thrombocytopenia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D856,Brachycephaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D914,"Broad cranium shape",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D4046,Bronchiectasis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1268,"Chronic otitis media",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1284,"Decreased antibody level in blood",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D639,"Elevated hepatic transaminases",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D619,"Hepatic enzyme increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D320,Hepatomegaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D37,"Hypertensive disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1266,Hypogammaglobulinemia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2038,"Idiopathic thrombocytopenia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2034,"Immune thrombocytopenic purpura",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1837,"Immunologic Deficiency Syndromes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D640,"Infantile onset",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D614,"Liver Dysfunction",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D625,"Liver enzymes abnormal",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D630,"Liver function test increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D615,"Liver function tests abnormal finding",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1957,Lymphadenopathy,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1264,Lymphopenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D8746,"Membranous glomerulonephritis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D3044,"Nephrotic Syndrome",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1059,Pneumonia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:3326,Purpura,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D4048,"Recurrent bronchitis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D2327,"Recurrent infections",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D50,Splenomegaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D638,"Subclinical abnormal liver function tests",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D626,"Transaminases increased",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D915,"Wide skull shape",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D1273,"ear infection chronic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:8866,"Actinic keratosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:3905,"lung carcinoma",,0.0,1.05002528501017E-20,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:2129,"atypical teratoid/rhabdoid tumor",,0.0,2.46548925987989E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:3347,osteosarcoma,,0.0,3.9907997538218E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:3181,oligodendroglioma,,0.0,0.00125537333162878,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:13949,"interstitial cystitis",,0.0,0.00184183467933811,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:5074,ependymoma,,0.0,0.0063885797411844,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00768592988421727,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00940807368463088,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:1324,"lung cancer",,0.0,0.0336450587089213,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:9119,"acute myeloid leukemia",,0.0,0.0407536212516201,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:305,Carcinoma,,0.0,0.7,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:162,Cancer,,0.0,4.0,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:6688,"Autoimmune lymphoproliferative syndrome",,3.336,1.7,Monarch
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D16117,"Autoimmune Lymphoproliferative Syndrome, Type 3",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q05655,Q05655,DOID:12177,"Common variable immunodeficiency",,0.0,5.0,Monarch
https://pharos.nih.gov/idg/targets/Q05655,Q05655,IDG:D3988,"SYSTEMIC LUPUS ERYTHEMATOSUS 16",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3905,"lung carcinoma",,0.0,6.72684058011743E-29,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3347,osteosarcoma,,0.0,2.85185022265649E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3910,"lung adenocarcinoma",,0.0,4.36206265884004E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3070,"adult high grade glioma",,0.0,7.19543053266034E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:1790,"malignant mesothelioma",,0.0,1.32481889765768E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:14203,"juvenile dermatomyositis",,0.0,3.1863510769105E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,5.83811633912251E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:8893,psoriasis,,0.0,7.28900327623145E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3857,"medulloblastoma, large-cell",,0.0,1.52689430850405E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,5.18050585790258E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:2394,"ovarian cancer",,0.0,0.00189285871969011,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:5074,ependymoma,,0.0,0.00243528805545735,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:1793,"pancreatic cancer",,0.0,0.00312978208438101,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:4905,"pancreatic carcinoma",,0.0,0.00312978208438101,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3068,glioblastoma,,0.0,0.00433178906111928,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:10223,dermatomyositis,,0.0,0.00450569341459307,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00495682785313399,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:0050902,"group 4 medulloblastoma",,0.0,0.00638797305448576,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0107293435720633,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:13949,"interstitial cystitis",,0.0,0.0124727469600043,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:9119,"acute myeloid leukemia",,0.0,0.0499460915868409,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:305,Carcinoma,,0.0,1.3,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3571,"Liver cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:0060255,"Rippling muscle disease",,3.781,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,DOID:3178,"Skin papilloma",,3.529,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P24723,P24723,IDG:D11431,"Cerebral Infarction",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:9970,Obesity,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P24723,P24723,IDG:D524,"Substance-Related Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:3905,"lung carcinoma",,0.0,2.38619746153234E-25,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:3910,"lung adenocarcinoma",,0.0,9.7332159710439E-17,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:1785,"pituitary cancer",,0.0,9.64913604369583E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:1790,"malignant mesothelioma",,0.0,1.15310796150889E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:1324,"lung cancer",,0.0,4.64965976362024E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:8577,"ulcerative colitis",,0.0,1.60879683319642E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:11664,nephrosclerosis,,0.0,4.2683054626836E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:3857,"medulloblastoma, large-cell",,0.0,4.42877586031829E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:8893,psoriasis,,0.0,6.86028225115157E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:3347,osteosarcoma,,0.0,0.00594822399220608,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.0118848760490482,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:4914,"esophageal adenocarcinoma",,0.0,0.0436783560371732,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:3454,"Brain infarction",,0.0,2.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:7148,"Rheumatoid arthritis",,0.0,2.1,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P24723,P24723,DOID:6713,"Cerebrovascular disease",,3.022,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P24723,P24723,IDG:D15244,"Stroke, Ischemic",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D2387,Atrophy,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D8200,"Ceroid lipofuscinosis, neuronal 1, infantile",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:10763,Hypertension,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D1985,"Hypertrophy, Left Ventricular",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D5360,"Lymphoma, Large B-Cell, Diffuse",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D2374,Atrophic,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:0050745,"Diffuse large B-cell lymphoma",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D37,"Hypertensive disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D1982,"Left Ventricular Hypertrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:2394,"ovarian cancer",,0.0,2.03830386818732E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:3347,osteosarcoma,,0.0,2.25468107796593E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:8893,psoriasis,,0.0,9.82676341246474E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00157113125220743,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:11870,"Pick disease",,0.0,0.00928553073984524,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:678,"progressive supranuclear palsy",,0.0,0.0380495080436071,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P23443,P23443,IDG:D403,"Multiple Sclerosis",,0.0,2.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:162,Cancer,,5.753,2.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:3319,Lymphangioleiomyomatosis,,3.908,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:9970,Obesity,,3.829,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:9351,"diabetes mellitus",,3.826,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:178,"Vascular disease",,3.345,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P23443,P23443,DOID:767,"Muscular atrophy",,3.303,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:9253,"Gastrointestinal stromal tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,IDG:D4370,"Pancreatic Neuroendocrine Tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3905,"lung carcinoma",,0.0,1.41636320356907E-19,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3908,"non-small cell lung cancer",,0.0,2.36238243894823E-15,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:2394,"ovarian cancer",,0.0,1.59186476785803E-10,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:1790,"malignant mesothelioma",,0.0,1.15007865844632E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:5074,"posterior fossa group B ependymoma",,0.0,2.2251268351528E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3857,"medulloblastoma, large-cell",,0.0,7.38354335410108E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:1324,"lung cancer",,0.0,1.65682885797947E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3347,osteosarcoma,,0.0,6.86435215770625E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:1785,"pituitary cancer",,0.0,2.05629846239285E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,3.54498851223289E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:8778,"active Crohn's disease",,0.0,5.9044346831739E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:8577,"active ulcerative colitis",,0.0,6.16884536255855E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3069,"astrocytic glioma",,0.0,0.0111962382434105,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0175065561711267,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:0050902,"group 3 medulloblastoma",,0.0,0.0306764696490757,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0331081085287236,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:635,"Acquired immunodeficiency syndrome",,0.0,0.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:216,"Dental caries",,0.0,2.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:3783,"Coffin-Lowry syndrome",,3.847,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:162,Cancer,,3.771,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q15349,Q15349,DOID:9746,Hemorrhoid,,3.385,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:3068,"glioblastoma multiforme",,0.0,3.36246616218668E-25,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,5.13557442557287E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:3347,osteosarcoma,,0.0,2.43326242889785E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:2394,"ovarian cancer",,0.0,0.00102182080585083,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00204663012806677,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:1793,"pancreatic cancer",,0.0,0.00407456554558147,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00670383775140847,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.011127086195454,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.0117762217114589,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:8577,"active ulcerative colitis",,0.0,0.0129768605772623,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:1612,"Breast cancer",,0.0,0.0215510499526643,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:0080016,"spina bifida",,0.0,0.0457251670207913,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q15208,Q15208,DOID:305,Carcinoma,,0.0,0.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,IDG:D2795,"Acute myeloid leukemia, disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,IDG:D4444,"Aggressive systemic mastocytosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,IDG:D4445,"Mast cell leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,9.23160849310668E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:2394,"ovarian cancer",,0.0,1.28651308298965E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:3068,glioblastoma,,0.0,1.48622588558684E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:3347,osteosarcoma,,0.0,5.52375218055094E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:3070,"pediatric high grade glioma",,0.0,1.37194455206412E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:8893,psoriasis,,0.0,7.68555968571844E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:305,Carcinoma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16512,Q16512,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,IDG:D2795,"Acute myeloid leukemia, disease",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,IDG:D4444,"Aggressive systemic mastocytosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,IDG:D4445,"Mast cell leukemia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:2394,"ovarian cancer",,0.0,6.45949446977019E-8,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:11870,"Pick disease",,0.0,6.33166698972147E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:3347,osteosarcoma,,0.0,6.65800061554961E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:2129,"atypical teratoid/rhabdoid tumor",,0.0,1.0572631276696E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,9.27946654727007E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:0050902,"sonic hedgehog group medulloblastoma",,0.0,0.00127357192350614,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:8778,"Crohn's disease",,0.0,0.00168363936163458,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:3069,astrocytoma,,0.0,0.00212914068089679,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:8577,"ulcerative colitis",,0.0,0.00324856551213146,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.00976419017121031,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0114306239231708,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q16513,Q16513,DOID:12894,"non primary Sjogren syndrome sicca",,0.0,0.0254912463330988,"Expression Atlas"
