"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D948,"Reduced fetal movement",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D340,"Redundant skin",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D941,"Respiratory Insufficiency",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D977,"Respiratory function loss",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2197,"Retrusion of upper jaw bones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2229,Rhizomelia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D6510,"Rhomboid shaped head",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2998,"Rotting teeth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:6498,"Seborrheic keratosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D322,Seizures,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1168,"Sensorineural Hearing Loss (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D748,"Severe mental retardation (I.Q. 20-34)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D8195,"Severe platyspondyly",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1196,"Severe psychomotor retardation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D8178,"Short extremities",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D9426,"Short femoral neck",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D4111,"Short hands",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D9150,"Short limb dwarfism recognizable at birth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D10030,"Short middle phalanges",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D13583,"Short middle phalanx of toe",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D3443,"Short ribs",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D72,"Short stature",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D3107,"Short thorax",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D6274,"Short tubular bones",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5282,"Short ulnae",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D14080,"Short-limb dwarfism identifiable during childhood",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D11047,"Shortened sacroiliac notches",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D8216,"Simple syndactyly of fingers - first web",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16827,"Skeletal dysplasia, San Diego type",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D860,"Skin hyperelastic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1950,"Skull malformation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5627,"Sleep Apnea Syndromes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D11163,"Sleep Apnea, Central",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D3954,"Sleep Apnea, Obstructive",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D14010,"Small abnormally formed scapulae",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5308,"Small face",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16819,"Small foramen magnum",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D74,"Small head",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2938,"Small midface",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5724,"Small wings of the pelvic girdle",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1574,"Somatic mutation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16830,"Spinal stenosis with reduced interpedicular distance",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5662,"Splayed metaphyses",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16816,"Stenosis of foramen magnum",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D492,"Stomach Neoplasms",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D324,Strabismus,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D857,"Structure of wormian bone",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D6051,"Subcoronal hypospadias",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1562,Sweating,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2910,"Syndactyly of fingers",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16823,"THANATOPHORIC DYSPLASIA, TYPE I (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1203,"Tall forehead",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2328,"Tall stature",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5079,"Tarsal Coalition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D956,Telecanthus,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3307,Teratoma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D13243,"Thenar hypoplasia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16831,"Thimble-shaped middle phalanges of hand",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D3132,"Thin dental enamel",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D6686,"Tibial bowing",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1996,"Tooth Crowding",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2002,"Tooth mass arch size discrepancy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1998,"Tooth size discrepancy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D4298,"Transitional cell carcinoma of bladder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16813,"Trident hand",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5281,"ULNAR HYPOPLASIA",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1209,"Underdeveloped brows",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1200,"Underdeveloped supraorbital ridges",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D7144,"Upper airway obstruction",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1447,"Uterine Cervical Neoplasm",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D9339,"Visual field defects",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1202,"Wide anterior fontanel",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D915,"Wide skull shape",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16818,"Wide-cupped costochondral junctions",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D5880,Xerostomia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1273,"ear infection chronic",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D1276,"hearing impairment",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:11664,nephrosclerosis,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D4369,"Hamman-Rich syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D4371,"Sarcoma of soft tissue",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3908,"non-small cell lung cancer",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:1790,"malignant mesothelioma",,0.0,1.81698435138123E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3857,"medulloblastoma, large-cell",,0.0,2.7696532614275E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0050902,"group 3 medulloblastoma",,0.0,8.04381293861726E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:8577,"ulcerative colitis",,0.0,8.57043462542085E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,4.13046915157289E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3181,oligodendroglioma,,0.0,5.95308817789452E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:8893,psoriasis,,0.0,6.8380995130592E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:13949,"interstitial cystitis",,0.0,2.06409027968512E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3459,"breast carcinoma",,0.0,0.00451623530043422,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:1612,"Breast cancer",,0.0,0.00554319595388469,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:4851,"Astrocytoma, Pilocytic",,0.0,0.00571558864723659,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0050169,"cutaneous lupus erythematosus",,0.0,0.00596355871813449,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:1785,"pituitary cancer",,0.0,0.00841983124515801,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.00971943051347934,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3068,glioblastoma,,0.0,0.0100802205373855,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:219,"colon cancer",,0.0,0.0134598538875931,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3008,"invasive ductal carcinoma",,0.0,0.0147087759230624,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:1793,"pancreatic cancer",,0.0,0.0242375185474213,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3070,"adult high grade glioma",,0.0,0.0413077283019539,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3347,osteosarcoma,,0.0,0.0497965238935303,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:305,Carcinoma,,0.0,2.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0050532,DOID:0050532,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0060083,"Immune system cancer",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:10747,"Lymphoid leukemia",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:2615,Papilloma,,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:4159,"Skin cancer",,0.0,2.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:974,"Upper respiratory tract disease",,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:3996,"Urinary system cancer",,0.0,2.9,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:11054,"Urinary bladder cancer",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:12960,Acrocephalosyndactylia,,5.492,2.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:162,Cancer,,5.113,2.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:6933,"Bladder transitional cell papilloma",,4.208,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0050460,"Wolf-Hirschhorn syndrome",,3.556,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:6239,"non-invasive bladder papillary urothelial neoplasm",,3.554,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:161,Keratosis,,3.548,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0060473,"Kabuki syndrome",,3.25,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:4400,"Dermatosis papulosa nigra",,3.126,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0110508,"Autosomal recessive nonsyndromic deafness 51",,3.049,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:0050331,"LADD syndrome",,3.335,1.7,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16825,"Achondroplasia, Severe, With Developmental Delay And Acanthosis Nigricans",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16837,"Camptodactyly, tall stature, and hearing loss syndrome",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D2207,"Carcinoma of colon",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:4362,"Cervical cancer",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16838,"Crouzon syndrome-acanthosis nigricans syndrome",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D831,"Giant Cell Glioblastoma",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16833,"Isolated brachycephaly",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16834,"Isolated plagiocephaly",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16836,"Keratosis, Seborrheic",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D9194,"Malignant tumor of urinary bladder",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D7336,"Myeloma, Multiple",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D9193,"Nevus, Epidermal",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,DOID:14768,"Saethre-Chotzen syndrome",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D16835,"Thanatophoric dysplasia type 1",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P22607,P22607,IDG:D830,gliosarcoma,,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:4977,Lymphedema,,6.582,3.3,CTD
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D2789,"Clear-cell metastatic renal cell carcinoma",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D16426,"HEMANGIOMA, CAPILLARY INFANTILE",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:11612,"Polycystic ovary syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:6419,"Tetralogy of Fallot",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D5574,"Abnormal amniotic fluid",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D2216,Hemangioma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D8066,"Hydrops Fetalis, Non-Immune",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D16794,"Hyperkeratosis over edematous areas",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D16795,"Hypoplasia of lymphatic vessels",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D5029,"Lymphedema, predominantly in the lower limbs",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D14004,"Milroy Disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D5239,"Nail Diseases",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D5260,"Nail abnormality",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D974,"Prenatal onset",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D4205,"Strawberry nevus of skin",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D14005,"Testicular Hydrocele",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D3628,"Carcinoma of thyroid",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D4368,"Follicular thyroid carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:9253,"Gastrointestinal stromal tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D4369,"Hamman-Rich syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D3627,"Liver cell carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D4370,"Pancreatic Neuroendocrine Tumor",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D3289,"Papillary thyroid carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D4371,"Sarcoma of soft tissue",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:3908,"non-small cell lung cancer",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:3347,osteosarcoma,,0.0,2.12647370170185E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:1790,"malignant mesothelioma",,0.0,8.63926018391951E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,1.45559403038604E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:3068,glioblastoma,,0.0,2.84442990128503E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:263,"Kidney cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:0050580,"Hereditary lymphedema",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:162,Cancer,,5.261,2.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:1475,Lymphangioma,,4.336,2.2,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:0060366,"Hennekam syndrome",,3.475,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:4677,Keratitis,,3.46,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P35916,P35916,DOID:2725,"Capillary hemangioma",,3.031,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/P35916,P35916,IDG:D16796,"Lymphedema, Hereditary, 1A",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:5074,"posterior fossa group A ependymoma",,0.0,1.81502970337298E-12,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:4851,"Astrocytoma, Pilocytic",,0.0,3.93497788595037E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:2394,"ovarian cancer",,0.0,3.04539269104071E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:3070,"pediatric high grade glioma",,0.0,4.49055880234032E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:3910,"lung adenocarcinoma",,0.0,4.7970030658689E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:1785,"pituitary cancer",,0.0,3.83974234222871E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:3068,glioblastoma,,0.0,7.12481867856746E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:7574,"intraductal papillary-mucinous carcinoma (IPMC)",,0.0,0.0128711389589911,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q5JZY3,Q5JZY3,DOID:10283,"Prostate cancer",,0.0,1.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D17876,"AMYOTROPHIC LATERAL SCLEROSIS 19",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q15303,Q15303,DOID:3121,"Gallbladder Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q15303,Q15303,DOID:1909,Melanoma,,0.0,1.0,CTD
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D4285,"Skin Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D190,Schizophrenia,,5.381,2.7,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1085,"Adult onset",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1761,Anxiety,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1769,"Anxiety disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D224,"Bipolar Disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D245,"Depressive disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D2090,Dyspnea,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D5903,"Fatigable weakness of respiratory muscles",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D5904,"Fatigable weakness of swallowing muscles",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1554,Fatigue,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1014,"Generalized muscle weakness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D3884,"Loss of ability to walk",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1710,"Mood swings",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D4072,"Muscle Cramp",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D573,"Muscle Spasticity",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1517,"Nerve Degeneration",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D2042,"Neuro-degenerative disease",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D2035,"Neurodegenerative Disorders",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D864,"Neurogenic Muscular Atrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D890,"Neurogenic muscle atrophy, especially in the lower limbs",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D3717,Pain,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D2502,Paralysed,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D1355,"Respiratory Failure",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D5213,"Respiratory insufficiency due to muscle weakness",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D873,"Skeletal muscle atrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q15303,Q15303,IDG:D5880,Xerostomia,,0.0,0.0,DisGeNET
