"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P07332,P07332,http://pathwaycommons.org/pc2/Pathway_0fc5b260255f4744e7a05f3e33b6dfaf,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P07332,P07332,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P07332,P07332,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/P07332,P07332,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P07332,P07332,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/P07332,P07332,"Signaling by SCF-KIT","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1433557
https://pharos.nih.gov/idg/targets/P07332,P07332,"Sema3A PAK dependent Axon repulsion","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-399954
https://pharos.nih.gov/idg/targets/P07332,P07332,"Semaphorin interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373755
https://pharos.nih.gov/idg/targets/P07332,P07332,"CRMPs in Sema3A signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-399956
https://pharos.nih.gov/idg/targets/P07332,P07332,"SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-399955
https://pharos.nih.gov/idg/targets/P07332,P07332,"Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2203_r96065
https://pharos.nih.gov/idg/targets/P07332,P07332,"Interleukin-11 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2332_r79525
https://pharos.nih.gov/idg/targets/P07332,P07332,"IL-4 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP395_r89828
https://pharos.nih.gov/idg/targets/P08581,P08581,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/P08581,P08581,"Cytokine-cytokine receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04060
https://pharos.nih.gov/idg/targets/P08581,P08581,Malaria,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05144
https://pharos.nih.gov/idg/targets/P08581,P08581,"Axon guidance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04360
https://pharos.nih.gov/idg/targets/P08581,P08581,"Central carbon metabolism in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05230
https://pharos.nih.gov/idg/targets/P08581,P08581,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/P08581,P08581,"Adherens junction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04520
https://pharos.nih.gov/idg/targets/P08581,P08581,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/P08581,P08581,"Focal adhesion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04510
https://pharos.nih.gov/idg/targets/P08581,P08581,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/P08581,P08581,"MicroRNAs in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05206
https://pharos.nih.gov/idg/targets/P08581,P08581,"Ras signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04014
https://pharos.nih.gov/idg/targets/P08581,P08581,"Epithelial cell signaling in Helicobacter pylori infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05120
https://pharos.nih.gov/idg/targets/P08581,P08581,"Proteoglycans in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05205
https://pharos.nih.gov/idg/targets/P08581,P08581,"Transcriptional misregulation in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05202
https://pharos.nih.gov/idg/targets/P08581,P08581,"Gastric cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05226
https://pharos.nih.gov/idg/targets/P08581,P08581,"Hepatocellular carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05225
https://pharos.nih.gov/idg/targets/P08581,P08581,"EGFR tyrosine kinase inhibitor resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01521
https://pharos.nih.gov/idg/targets/P08581,P08581,"Renal cell carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05211
https://pharos.nih.gov/idg/targets/P08581,P08581,Melanoma,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05218
https://pharos.nih.gov/idg/targets/P08581,P08581,"Bacterial invasion of epithelial cells","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05100
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_e5c9156d6fd1410d6ecf43722c582f7f,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_9c6d8845d9cdbc4540a53f21fb9bed77,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_2fefc7934131d97039b5b79eb4669eac,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_2c46eb484ab44af59f2d898397f519d3,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_a0ede06673814c4570de1ca1f9bcca0c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_cb5d9b03bbadcc9fc930061b191d74ee,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_2916f6be840f5295d6cb4e198bfd8942,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_4623cb31b0df1d8bc4e39dd30f475a1f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_87f2892e835b8682f8259b3d28e9a3bb,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_f07d8ca47e99745b299261c86cbc7e2b,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_6569b23e570f2d5c6d8ee9ddba51595a,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,http://pathwaycommons.org/pc2/Pathway_cd2da1092c109a393ce67becd2333f10,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P08581,P08581,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P08581,P08581,"MAPK family signaling cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5683057
https://pharos.nih.gov/idg/targets/P08581,P08581,"MAPK1/MAPK3 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5684996
https://pharos.nih.gov/idg/targets/P08581,P08581,"RAF/MAP kinase cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5673001
https://pharos.nih.gov/idg/targets/P08581,P08581,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/P08581,P08581,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P08581,P08581,Disease,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1643685
https://pharos.nih.gov/idg/targets/P08581,P08581,"Diseases of signal transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5663202
https://pharos.nih.gov/idg/targets/P08581,P08581,"Infectious disease","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5663205
https://pharos.nih.gov/idg/targets/P08581,P08581,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/P08581,P08581,"Intracellular signaling by second messengers","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006925
https://pharos.nih.gov/idg/targets/P08581,P08581,"PIP3 activates AKT signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1257604
https://pharos.nih.gov/idg/targets/P08581,P08581,"Negative regulation of the PI3K/AKT network","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-199418
https://pharos.nih.gov/idg/targets/P08581,P08581,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6811558
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates PTK2 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8874081
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET promotes cell motility","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875878
https://pharos.nih.gov/idg/targets/P08581,P08581,"Signaling by MET","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6806834
https://pharos.nih.gov/idg/targets/P08581,P08581,"Sema4D in semaphorin signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-400685
https://pharos.nih.gov/idg/targets/P08581,P08581,"Semaphorin interactions","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373755
https://pharos.nih.gov/idg/targets/P08581,P08581,"Constitutive Signaling by Aberrant PI3K in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2219530
https://pharos.nih.gov/idg/targets/P08581,P08581,"PI3K/AKT Signaling in Cancer","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2219528
https://pharos.nih.gov/idg/targets/P08581,P08581,"Sema4D mediated inhibition of cell attachment and migration","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416550
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET Receptor Activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6806942
https://pharos.nih.gov/idg/targets/P08581,P08581,"InlB-mediated entry of Listeria monocytogenes into host cell","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875360
https://pharos.nih.gov/idg/targets/P08581,P08581,"Listeria monocytogenes entry into host cells","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8876384
https://pharos.nih.gov/idg/targets/P08581,P08581,"Negative regulation of MET activity","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-6807004
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates RAP1 and RAC1","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875555
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET receptor recycling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875656
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates RAS signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8851805
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates STAT3","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875791
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates PI3K/AKT signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8851907
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET activates PTPN11","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8865999
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET interacts with TNS proteins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-8875513
https://pharos.nih.gov/idg/targets/P08581,P08581,"TGF-beta Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP366_r90028
https://pharos.nih.gov/idg/targets/P08581,P08581,"Focal Adhesion","WikiPathways Pathway",http://www.wikipathways.org/instance/WP306_r95135
https://pharos.nih.gov/idg/targets/P08581,P08581,"Focal Adhesion-PI3K-Akt-mTOR-signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3932_r94216
https://pharos.nih.gov/idg/targets/P08581,P08581,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/P08581,P08581,"Ras Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4223_r96441
https://pharos.nih.gov/idg/targets/P08581,P08581,"Signaling of Hepatocyte Growth Factor Receptor","WikiPathways Pathway",http://www.wikipathways.org/instance/WP313_r79946
https://pharos.nih.gov/idg/targets/P08581,P08581,"Signaling Pathways in Glioblastoma","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2261_r89520
https://pharos.nih.gov/idg/targets/P08581,P08581,"MET in type 1 papillary renal cell carcinoma","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4205_r96632
https://pharos.nih.gov/idg/targets/P08581,P08581,"Extracellular vesicle-mediated signaling in recipient cells","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2870_r88052
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Fluid shear stress and atherosclerosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05418
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Axon guidance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04360
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Human papillomavirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05165
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Focal adhesion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04510
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Chemokine signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04062
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Regulation of actin cytoskeleton","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04810
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Leukocyte transendothelial migration","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04670
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Proteoglycans in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05205
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Transcriptional misregulation in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05202
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Endocrine resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01522
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Small cell lung cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05222
https://pharos.nih.gov/idg/targets/Q05397,Q05397,Amoebiasis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05146
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"VEGF signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04370
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"ErbB signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04012
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Bacterial invasion of epithelial cells","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05100
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_7869cf22fdff2057312c151361d24bb7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_99e683a77ee273cbdaf5755e35d2668d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_f62c135d6eebcb1d8ac5798d9db4b333,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_6284c9242ef6746036b180f50003bab5,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_f4bc9e7d28422ca47315389631f940ca,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_035c8db08948e45ead85f4b45aa655a9,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_37a25f57f611f7aa7d256c20256a47ae,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_d8a45ecd5d616e5904a5c4c8f82900ee,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_f7c168a1fe2e0dbfaf56085c6751d1c5,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_b459f55fd5f1db2fe042427e5c9c642d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_81636b1beed0789b84b97edfb00b8eae,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_9c6d8845d9cdbc4540a53f21fb9bed77,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_0bf1ba4f6cb227777a5ed1ba49a86cc2,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_88af25b76310c17d135a92322529c92d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://identifiers.org/panther.pathway/P00034,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://identifiers.org/panther.pathway/P00005,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://identifiers.org/panther.pathway/P00056,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://identifiers.org/panther.pathway/P06959,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_041bf16fc93dab068c1590436cba0c92,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_3d2f41130e5a62fe23602765bf3c421e,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_a1fad3aea6bed5c73670bb81501e3294,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_68297e10ff88c2ca89b22347e3261a94,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_b30a617b4255754878fce152d26a45b2,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_6e9424c79aeacf67e8e7b2f4fa894ce9,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_6db26439a88236108862180cab4d31a4,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_4314385753cfff19c6c5bfe969d95a94,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_8e13d5f9115c9afb1170f6c04f733e2f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_09ff6da387fcac5c3857a223a6f204e5,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_0d45e472ac451497ca48cb150233dee0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_2b7bff688f661313920ce9ee2a679f36,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_35ad767af9c665c77d10839f855f1d41,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_4623cb31b0df1d8bc4e39dd30f475a1f,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_5b8f59061d5f0f1c9bebdd36b29f3e58,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_d76455585caccbb0c181366f1b577c1a,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_2f161a6b795e1d8fe568f0c34f914003,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_0c6466cb68b9ddab6be625b60d11e7a9,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_78f12c0d4823b8910dc33aae5c6e11e5,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,http://pathwaycommons.org/pc2/Pathway_39e66f2f46bf466d524285d2454648f0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"MAPK family signaling cascades","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5683057
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"MAPK1/MAPK3 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5684996
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"RAF/MAP kinase cascade","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5673001
https://pharos.nih.gov/idg/targets/Q05397,Q05397,Hemostasis,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-109582
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Axon guidance","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422475
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Netrin-1 signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373752
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Innate Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168249
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"EPH-Ephrin signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2682334
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Fcgamma receptor (FCGR) dependent phagocytosis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2029480
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Platelet activation, signaling and aggregation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-76002
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Regulation of actin dynamics for phagocytic cup formation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-2029482
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Signaling by Rho GTPases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-194315
https://pharos.nih.gov/idg/targets/Q05397,Q05397,"Signaling by VEGF","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-194138
