"URL","Uniprot ID","DOID","Name","Description","ZScore","Confidence","Source"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:4851,"Astrocytoma, Pilocytic",,0.0,1.75957774134041E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:5074,ependymoma,,0.0,7.77727824641159E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00116327558072085,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:3069,"astrocytic glioma",,0.0,0.00142876263964838,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:3857,"medulloblastoma, large-cell",,0.0,0.00167730133967294,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:3070,"adult high grade glioma",,0.0,0.00502819925542378,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:3181,oligodendroglioma,,0.0,0.00708256657830636,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:11870,"Pick disease",,0.0,0.0438017028057207,"Expression Atlas"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:305,Carcinoma,,0.0,1.2,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:263,"Kidney cancer",,0.0,0.8,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:3571,"Liver cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:1909,Melanoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:4159,"Skin cancer",,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:14264,"Benign neonatal seizures",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:2843,"Long QT syndrome",,3.673,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:4998,"Trichorhinophalangeal syndrome type II",,3.288,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/O43525,O43525,DOID:0060169,"Benign familial infantile epilepsy",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/O43525,O43525,IDG:D8876,"Epilepsy, Myoclonic Juvenile",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D717,"Autistic Disorder",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D3819,"Bone Diseases, Metabolic",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:4473,"Carcinoma, Renal Cell",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9699,"Generalized Epilepsy and Paroxysmal Dyskinesia",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D2776,"Growth Disorders",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3827,"Hernia, Diaphragmatic",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:6432,"Hypertension, Pulmonary",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9697,"Obesity, Morbid",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9703,"Perinatal Death",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D460,"Status Epilepticus",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D1772,"Weight Gain",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D2526,"Absence Epilepsy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D5726,"Diaphragmatic Hernia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9698,"Dyskinesias, Paroxysmal",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9701,"EEG with 3-4-Hz spike waves",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9702,"EEG with spike-wave complexes (>3.5 Hz)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9700,"Involuntary dystonic or choreiform movements",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D3788,"Metabolic Bone Disorder",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D2344,"Renal Cell Carcinoma",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D3893,"Tonic - clonic seizures",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D9704,"Muscle Spasm with Pain",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D1095,Spasticity,,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3905,"lung carcinoma",,0.0,1.92374953179264E-26,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1790,"malignant mesothelioma",,0.0,2.45229456746926E-9,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:219,"colon cancer",,0.0,4.97037307386266E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3070,"adult high grade glioma",,0.0,1.97225740250397E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:8893,psoriasis,,0.0,1.74641700054853E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,8.37864658846758E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:4851,"Astrocytoma, Pilocytic",,0.0,8.9159417047034E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1485,"cystic fibrosis",,0.0,1.65612605793809E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3068,glioblastoma,,0.0,3.19133232909915E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1324,"lung cancer",,0.0,9.3639173112651E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:7851,"intraductal papillary-mucinous adenoma (IPMA)",,0.0,0.00234932483123486,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:171,"primitive neuroectodermal tumor",,0.0,0.00241871307626973,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:7575,"intraductal papillary-mucinous neoplasm (IPMN)",,0.0,0.0026354699769735,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:9261,"nasopharyngeal carcinoma",,0.0,0.00276768120060595,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:5074,ependymoma,,0.0,0.00297961638489373,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3069,"astrocytic glioma",,0.0,0.00309571091720994,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1612,"Breast cancer",,0.0,0.00634524215357106,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:0050902,"group 3 medulloblastoma",,0.0,0.00868625406180796,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3857,"medulloblastoma, large-cell",,0.0,0.0127759074218897,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3181,oligodendroglioma,,0.0,0.0150716162979432,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D247,Endometriosis,,0.0,0.0211354422827474,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3498,"pancreatic ductal adenocarcinoma liver metastasis",,0.0,0.0228991425598504,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:11335,sarcoidosis,,0.0,0.0305924289699964,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:13949,"interstitial cystitis",,0.0,0.0364322340090763,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:305,Carcinoma,,0.0,1.1,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:263,"Kidney cancer",,0.0,0.6,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3083,"Chronic obstructive pulmonary disease",,0.0,1.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D1343,"Congestive heart failure",,0.0,0.9,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D403,"Multiple Sclerosis",,0.0,2.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:9970,Obesity,,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:11476,Osteoporosis,,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D316,Epilepsy,,0.0,4.0,"JensenLab Knowledge UniProtKB-KW"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:14692,"Smith-Lemli-Opitz syndrome",,5.501,2.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D2155,Scotoma,,4.924,2.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:7633,"Macular holes",,4.501,2.3,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:9726,"Vitreous detachment",,4.279,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1875,Impotence,,4.116,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:10871,"Age related macular degeneration",,4.097,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,IDG:D2015,"Macular retinal edema",,4.015,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:1686,Glaucoma,,3.977,2.0,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:3876,"Colonic pseudo-obstruction",,3.647,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:14115,"Toxic shock syndrome",,3.612,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:178,"Vascular disease",,3.211,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:2275,Pharyngitis,,3.147,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:9602,"Necrotizing fasciitis",,3.085,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:11678,Onchocerciasis,,3.076,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12791,Q12791,DOID:12574,"Posterior uveitis",,3.038,1.5,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D5180,"Arrhythmias, Cardiac",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D3820,"Cell Transformation, Neoplastic",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D526,"Colonic Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:2843,"Long QT syndrome",,0.0,4.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1877,"Long Qt Syndrome 2",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:767,"Muscular atrophy",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:162,Neoplasms,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D8762,"Short QT Syndrome 1",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D3387,"Torsades de Pointes",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0060319,"Cardiac arrest",,4.457,2.2,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D3789,"Neoplastic Cell Transformation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D3073,"Nonorganic psychosis",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D4027,Palpitations,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1879,"Prolonged QT interval",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D427,"Psychotic Disorders",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1878,"Romano-Ward Syndrome",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D190,Schizophrenia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D8761,"Shortened QT interval",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1747,"Sudden Cardiac Death",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D3386,Syncope,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D397,"Atrial Fibrillation",,4.377,2.2,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D2524,"Cardioversion of Atrial Fibrillation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D8763,"Cardioversion of Atrial Flutter",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D2969,"Eaton-Lambert syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1119,"Life-Threatening Ventricular Tachycardia",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D403,"Multiple Sclerosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D8764,"Prevention of Ventricular Fibrillation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1081,"Ventricular Fibrillation",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:8893,psoriasis,,0.0,1.15029036774947E-49,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:3905,"lung carcinoma",,0.0,3.70902523157244E-26,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:5074,ependymoma,,0.0,3.83479684316193E-7,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:1790,"malignant mesothelioma",,0.0,5.69124785665799E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:2394,"ovarian cancer",,0.0,7.60718997871672E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:2129,"atypical teratoid / rhabdoid tumor",,0.0,8.10370815592328E-5,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050902,"group 3 medulloblastoma",,0.0,2.2025314813077E-4,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:3347,osteosarcoma,,0.0,0.00128247756688807,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:5077,"subependymal giant cell astrocytoma",,0.0,0.0101886221038324,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:3948,"adrenocortical carcinoma",,0.0,0.0131776527782295,"Expression Atlas"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:305,Carcinoma,,0.0,1.0,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:10273,"Heart conduction disease",,0.0,3.0,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050793,"Short QT syndrome",,6.577,3.3,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050650,"Familial atrial fibrillation",,0.0,5.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050700,Cardiomyopathy,,7.147,3.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050451,"Brugada syndrome",,4.623,2.3,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:9007,"Sudden infant death syndrome",,4.296,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0050820,"Atrioventricular block",,4.232,2.1,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0060674,"Catecholaminergic polymorphic ventricular tachycardia",,3.801,1.9,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0060173,"Timothy syndrome",,3.679,1.8,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:4500,Hypokalemia,,3.39,1.7,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0110667,"Congenital myasthenic syndrome 5",,3.159,1.6,"JensenLab Text Mining"
https://pharos.nih.gov/idg/targets/Q12809,Q12809,IDG:D1339,"Cardiac Arrhythmia",,0.0,0.0,Monarch
https://pharos.nih.gov/idg/targets/Q12809,Q12809,DOID:0110644,"Long QT syndrome 1",,0.0,5.0,Monarch
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:5572,"Beckwith-Wiedemann syndrome",,5.065,2.5,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D2629,Adenocarcinoma,,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3388,"Atrial Fibrillation, Familial, 3",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:9352,"Diabetes Mellitus, Type 2",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3658,"Hearing Loss, Noise-Induced",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3470,"Intestinal Neoplasms",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:2842,"Jervell-Lange Nielsen syndrome",,0.0,5.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:2843,"Long QT syndrome",,0.0,4.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1878,"Romano-Ward Syndrome",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10934,"Short Qt Syndrome 2",,0.0,0.0,CTD
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D397,"Atrial Fibrillation",,4.951,2.5,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D2613,"ATRIAL FIBRILLATION, FAMILIAL, 1 (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10929,"Adrenocortical cytomegaly",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D2329,"Advanced bone age",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D137,"Autosomal recessive predisposition",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D2053,Cardiomegaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1354,Cardiomyopathies,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1050,"Coarse facial features",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D9672,"Congenital ear anomaly NOS (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10928,"Congenital hemihypertrophy",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D89,"Congenital omphalocele",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3090,"Congenital sensorineural hearing loss",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:11383,Cryptorchidism,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D294,"Diabetes Mellitus, Non-Insulin-Dependent",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D7250,"Diastasis recti",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D4223,"Elevated heart rate",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D8835,"Enlarged kidney",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:9370,Exophthalmos,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3809,"Fetal overgrowth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3806,"Generalized overgrowth",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:3301,Gonadoblastoma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:687,Hepatoblastoma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D320,Hepatomegaly,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D911,"Large bregma sutures",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D872,"Large fontanelle",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D912,"Large, late-closing fontanelle",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D742,Macroglossia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1647,"Neonatal hypoglycemia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:2154,Nephroblastoma,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3655,"Noise-induced hearing loss",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3805,Overgrowth,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10930,"Overgrowth of external genitalia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10931,"Pancreatic hyperplasia",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1879,"Prolonged QT interval",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1318,"Prominent back of the head",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D967,"Prominent eyes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D972,"Prominent globes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1310,"Prominent occiput",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D969,"Protruding eyes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10932,"SHORT QT SYNDROME 2 (disorder)",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D8761,"Shortened QT interval",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1747,"Sudden Cardiac Death",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3386,Syncope,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D825,Tachycardia,,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1055,"Thickened facial skin with coarse facial features",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D10305,"Thromboembolic stroke",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D3387,"Torsades de Pointes",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D1081,"Ventricular Fibrillation",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D913,"Wide bregma sutures",,0.0,0.0,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:3948,"adrenocortical carcinoma",,0.0,2.89418254347974E-8,DisGeNET
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D2969,"Eaton-Lambert syndrome",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P51787,P51787,IDG:D403,"Multiple Sclerosis",,0.0,0.0,"DrugCentral Indication"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:399,tuberculosis,,0.0,5.44746704917735E-6,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:3910,"lung adenocarcinoma",,0.0,0.001299905840453,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:5517,"gastric carcinoma",,0.0,0.0113717282021104,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:3498,"primary pancreatic ductal adenocarcinoma",,0.0,0.0140647950629297,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:4914,"esophageal adenocarcinoma",,0.0,0.0226782012732855,"Expression Atlas"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:305,Carcinoma,,0.0,0.5,"JensenLab Experiment COSMIC"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:10273,"Heart conduction disease",,0.0,1.4,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:9352,"Type 2 diabetes mellitus",,0.0,2.7,"JensenLab Experiment DistiLD"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:0050793,"Short QT syndrome",,5.989,3.0,"JensenLab Knowledge GHR"
https://pharos.nih.gov/idg/targets/P51787,P51787,DOID:11714,"Gestational diabetes",,0.0,5.0,"JensenLab Knowledge GHR"
