"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCF6,Q9HCF6,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Testis,0.211388,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Pituitary,-0.01182,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Hypothalamus",-0.312873,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.63498,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Kidney - Cortex",-0.691969,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Putamen (basal ganglia)",-0.692076,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Caudate (basal ganglia)",-0.768785,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Small Intestine - Terminal Ileum",-1.088576,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Colon - Transverse",-1.215454,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Frontal Cortex (BA9)",-1.284331,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.29073,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Cerebellum",-1.316053,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Adrenal Gland",-1.326518,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Cortex",-1.332034,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Ovary,-1.342084,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Esophagus - Gastroesophageal Junction",-1.444422,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Artery - Aorta",-1.473531,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Substantia nigra",-1.478339,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Cerebellar Hemisphere",-1.495529,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Stomach,-1.502517,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Hippocampus",-1.700166,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Thyroid,-1.726999,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Amygdala",-1.733651,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Brain - Spinal cord (cervical c-1)",-1.745694,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Artery - Tibial",-1.747632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Minor Salivary Gland",-1.777024,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Nerve - Tibial",-1.780154,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Heart - Atrial Appendage",-1.827105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Artery - Coronary",-1.848937,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Skin - Sun Exposed (Lower leg)",-1.87031,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Liver,-1.941764,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Colon - Sigmoid",-1.941954,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.949427,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Cells - Transformed fibroblasts",-1.960586,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Adipose - Subcutaneous",-1.971225,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Esophagus - Muscularis",-1.986362,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Breast - Mammary Tissue",-2.100782,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,"Muscle - Skeletal",-2.102098,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Lung,-2.150888,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Spleen,-2.195179,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Pancreas,-2.301812,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,GTEx,Prostate,-2.328735,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPM Protein",Platelets,0.629382,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPM Protein","Adult Colon",0.118529,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"JensenLab Experiment HPM","Blood platelet",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"JensenLab Experiment HPM",Heart,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HCX4,Q9HCX4,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Minor Salivary Gland",1.49276,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Kidney - Cortex",1.31471,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.156398,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Esophagus - Mucosa",1.101747,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Skin - Sun Exposed (Lower leg)",1.099335,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Prostate,1.014605,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Liver,0.7344,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Spleen,0.616103,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Pituitary,0.595551,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Lung,0.482445,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Cells - Transformed fibroblasts",0.479071,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Vagina,0.423574,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Pancreas,0.372728,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Thyroid,0.340345,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Testis,0.279781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Nerve - Tibial",0.26963,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Artery - Aorta",0.169968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Adipose - Visceral (Omentum)",0.151063,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Breast - Mammary Tissue",0.139564,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Artery - Coronary",0.137037,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Adipose - Subcutaneous",0.066326,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Adrenal Gland",-0.041962,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Colon - Sigmoid",-0.190036,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Esophagus - Gastroesophageal Junction",-0.209082,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Heart - Atrial Appendage",-0.228633,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Esophagus - Muscularis",-0.244888,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Uterus,-0.288108,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Small Intestine - Terminal Ileum",-0.288277,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Artery - Tibial",-0.320254,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Colon - Transverse",-0.329801,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Stomach,-0.383735,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Spinal cord (cervical c-1)",-0.408935,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,Ovary,-0.506124,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Whole Blood",-0.534617,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Hippocampus",-0.712982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Cerebellum",-0.716473,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Hypothalamus",-0.765103,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Substantia nigra",-0.767512,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Cortex",-0.783966,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.809248,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Caudate (basal ganglia)",-0.817015,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Heart - Left Ventricle",-0.824488,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Putamen (basal ganglia)",-0.851089,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Cerebellar Hemisphere",-0.898253,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.957031,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Amygdala",-1.029119,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Brain - Frontal Cortex (BA9)",-1.051832,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Muscle - Skeletal",-1.174087,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,GTEx,"Cells - EBV-transformed lymphocytes",-1.581036,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPM Protein","Fetal Testis",0.376207,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPM Protein","Fetal Ovary",0.25576,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"JensenLab Experiment HPM",Liver,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","salivary gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9HBA0,Q9HBA0,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Small Intestine - Terminal Ileum",0.832892,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Thyroid,0.68842,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Colon - Transverse",0.570309,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Testis,0.255634,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Adrenal Gland",0.039811,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Kidney - Cortex",0.004472,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Pituitary,-0.177963,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Pancreas,-0.29226,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Spleen,-0.578972,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Uterus,-0.609506,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Stomach,-0.872895,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Nerve - Tibial",-0.933488,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Prostate,-0.960011,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Lung,-0.980884,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.073992,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.089482,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Whole Blood",-1.149783,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Vagina,-1.181246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Colon - Sigmoid",-1.182435,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,Ovary,-1.194092,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.201004,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Caudate (basal ganglia)",-1.224317,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Cortex",-1.236011,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Amygdala",-1.292643,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Breast - Mammary Tissue",-1.343423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Adipose - Visceral (Omentum)",-1.343902,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Skin - Sun Exposed (Lower leg)",-1.36201,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Cerebellum",-1.370998,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Putamen (basal ganglia)",-1.395882,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Spinal cord (cervical c-1)",-1.402634,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Minor Salivary Gland",-1.426316,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Artery - Coronary",-1.457797,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Frontal Cortex (BA9)",-1.464073,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Hippocampus",-1.544622,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Adipose - Subcutaneous",-1.568475,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Brain - Cerebellar Hemisphere",-1.591251,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Esophagus - Mucosa",-1.62133,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NZQ8,Q9NZQ8,GTEx,"Artery - Aorta",-1.644357,Low,0.0,,
