"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P36896,P36896,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P36896,P36896,"Developmental Biology","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1266738
https://pharos.nih.gov/idg/targets/P36896,P36896,"Hematopoietic Stem Cell Differentiation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2849_r89818
https://pharos.nih.gov/idg/targets/P36894,P36894,"Fluid shear stress and atherosclerosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05418
https://pharos.nih.gov/idg/targets/P36894,P36894,"Cytokine-cytokine receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04060
https://pharos.nih.gov/idg/targets/P36894,P36894,"TGF-beta signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04350
https://pharos.nih.gov/idg/targets/P36894,P36894,"Signaling pathways regulating pluripotency of stem cells","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04550
https://pharos.nih.gov/idg/targets/P36894,P36894,"Hippo signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04390
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_99cfce97ce2c713b95c32c55455228a6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_ab4f47feb23e5475b755a115d3cbe174,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_5e15e800a52df2f5288529b9112d77dd,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_18f900df470ba3684cc5d1b0a2d63bd4,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_0e1aea57b695e2ae5cff13a2b5a59670,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_d79569bbd6d8720158bad6a380f3f843,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_16284f0535e99924b19f54e7ade4ae9a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://identifiers.org/panther.pathway/P00052,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://identifiers.org/panther.pathway/P00057,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,http://pathwaycommons.org/pc2/Pathway_eb9be568a2c75cb8fad9e5c47f250f20,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P36894,P36894,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P36894,P36894,"Signaling by BMP","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-201451
https://pharos.nih.gov/idg/targets/P36894,P36894,"Signaling by TGF-beta family members","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006936
https://pharos.nih.gov/idg/targets/P36894,P36894,"Ectoderm Differentiation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2858_r94911
https://pharos.nih.gov/idg/targets/P36894,P36894,"Mesodermal Commitment Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2857_r87780
https://pharos.nih.gov/idg/targets/P36894,P36894,"Integrated Breast Cancer Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1984_r95143
https://pharos.nih.gov/idg/targets/P36894,P36894,"Endoderm Differentiation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2853_r88152
https://pharos.nih.gov/idg/targets/P36894,P36894,"Endochondral Ossification","WikiPathways Pathway",http://www.wikipathways.org/instance/WP474_r95499
https://pharos.nih.gov/idg/targets/P36894,P36894,"ESC Pluripotency Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3931_r94310
https://pharos.nih.gov/idg/targets/P36894,P36894,"Heart Development","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1591_r94736
https://pharos.nih.gov/idg/targets/P36894,P36894,"Canonical and Non-Canonical TGF-B signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3874_r89272
https://pharos.nih.gov/idg/targets/P36894,P36894,"Bone Morphogenic Protein (BMP) Signalling and Regulation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1425_r86082
https://pharos.nih.gov/idg/targets/P35590,P35590,"Rac1/Pak1/p38/MMP-2 pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3303_r94281
https://pharos.nih.gov/idg/targets/P36888,P36888,"MAPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04010
https://pharos.nih.gov/idg/targets/P36888,P36888,"Cytokine-cytokine receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04060
https://pharos.nih.gov/idg/targets/P36888,P36888,"Central carbon metabolism in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05230
https://pharos.nih.gov/idg/targets/P36888,P36888,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/P36888,P36888,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/P36888,P36888,"Hematopoietic cell lineage","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04640
https://pharos.nih.gov/idg/targets/P36888,P36888,"Ras signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04014
https://pharos.nih.gov/idg/targets/P36888,P36888,"Transcriptional misregulation in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05202
https://pharos.nih.gov/idg/targets/P36888,P36888,"Acute myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05221
https://pharos.nih.gov/idg/targets/P36888,P36888,"Immune System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-168256
https://pharos.nih.gov/idg/targets/P36888,P36888,"Cytokine Signaling in Immune system","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1280215
https://pharos.nih.gov/idg/targets/P36888,P36888,"Signaling by Interleukins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449147
https://pharos.nih.gov/idg/targets/P36888,P36888,"Other interleukin signaling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-449836
https://pharos.nih.gov/idg/targets/P36888,P36888,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/P36888,P36888,"Wnt/beta-catenin Signaling Pathway in Leukemia","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3658_r90078
https://pharos.nih.gov/idg/targets/P36888,P36888,"Ras Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4223_r96441
https://pharos.nih.gov/idg/targets/P36888,P36888,"Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3657_r89276
https://pharos.nih.gov/idg/targets/Q5VT25,Q5VT25,http://pathwaycommons.org/pc2/Pathway_b57a749a1a39d2299b466a6adb17bcc8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P24723,P24723,"Inflammatory mediator regulation of TRP channels","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04750
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_1075c2a0d6d4a8bd0e5c128dc8eafc6a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_734b38657ead53b0299e9671be672445,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00006,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00003,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00019,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00018,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00042,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00057,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P04374,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P04385,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P04391,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P04394,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00021,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00005,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P00056,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://identifiers.org/panther.pathway/P06959,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_d84dbb57549103a6c662b05fcd003098,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_7e316337c15aedff85abf1e5bdabee39,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,http://pathwaycommons.org/pc2/Pathway_ee22df9cc2a0763c68187eced809c944,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P24723,P24723,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P24723,P24723,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P24723,P24723,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P24723,P24723,Hemostasis,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-109582
https://pharos.nih.gov/idg/targets/P24723,P24723,"Platelet activation, signaling and aggregation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-76002
https://pharos.nih.gov/idg/targets/P24723,P24723,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P24723,P24723,"G alpha (z) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418597
https://pharos.nih.gov/idg/targets/P24723,P24723,"Effects of PIP2 hydrolysis","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-114508
https://pharos.nih.gov/idg/targets/P24723,P24723,"Wnt Signaling Pathway and Pluripotency","WikiPathways Pathway",http://www.wikipathways.org/instance/WP399_r94890
https://pharos.nih.gov/idg/targets/P24723,P24723,"Calcium Regulation in the Cardiac Cell","WikiPathways Pathway",http://www.wikipathways.org/instance/WP536_r95108
https://pharos.nih.gov/idg/targets/P24723,P24723,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/P24723,P24723,"Myometrial Relaxation and Contraction Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP289_r89548
https://pharos.nih.gov/idg/targets/P24723,P24723,"G Protein Signaling Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP35_r88601
https://pharos.nih.gov/idg/targets/P24723,P24723,"Oncostatin M Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2374_r92557
https://pharos.nih.gov/idg/targets/P24723,P24723,"Signaling Pathways in Glioblastoma","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2261_r89520
https://pharos.nih.gov/idg/targets/P24723,P24723,"miRs in Muscle Cell Differentiation","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2012_r82900
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,"Oocyte meiosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04114
https://pharos.nih.gov/idg/targets/Q9H2G2,Q9H2G2,http://pathwaycommons.org/pc2/Pathway_b30a617b4255754878fce152d26a45b2,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,Thermogenesis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04714
https://pharos.nih.gov/idg/targets/P23443,P23443,"mTOR signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04150
https://pharos.nih.gov/idg/targets/P23443,P23443,"Human papillomavirus infection","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05165
https://pharos.nih.gov/idg/targets/P23443,P23443,"HIF-1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04066
https://pharos.nih.gov/idg/targets/P23443,P23443,"Pathways in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05200
https://pharos.nih.gov/idg/targets/P23443,P23443,"Fc gamma R-mediated phagocytosis","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04666
https://pharos.nih.gov/idg/targets/P23443,P23443,"TGF-beta signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04350
https://pharos.nih.gov/idg/targets/P23443,P23443,"PI3K-Akt signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04151
https://pharos.nih.gov/idg/targets/P23443,P23443,"Insulin resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04931
https://pharos.nih.gov/idg/targets/P23443,P23443,"Insulin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04910
https://pharos.nih.gov/idg/targets/P23443,P23443,"AMPK signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04152
https://pharos.nih.gov/idg/targets/P23443,P23443,"Autophagy - animal","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04140
https://pharos.nih.gov/idg/targets/P23443,P23443,"Apelin signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04371
https://pharos.nih.gov/idg/targets/P23443,P23443,"Proteoglycans in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05205
https://pharos.nih.gov/idg/targets/P23443,P23443,"Longevity regulating pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04211
https://pharos.nih.gov/idg/targets/P23443,P23443,"Endocrine resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01522
https://pharos.nih.gov/idg/targets/P23443,P23443,"Breast cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05224
https://pharos.nih.gov/idg/targets/P23443,P23443,"Acute myeloid leukemia","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05221
https://pharos.nih.gov/idg/targets/P23443,P23443,"Pancreatic cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05212
https://pharos.nih.gov/idg/targets/P23443,P23443,"Longevity regulating pathway - multiple species","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04213
https://pharos.nih.gov/idg/targets/P23443,P23443,"Colorectal cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05210
https://pharos.nih.gov/idg/targets/P23443,P23443,"Gastric cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05226
https://pharos.nih.gov/idg/targets/P23443,P23443,"Hepatocellular carcinoma","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05225
https://pharos.nih.gov/idg/targets/P23443,P23443,"Choline metabolism in cancer","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05231
https://pharos.nih.gov/idg/targets/P23443,P23443,"EGFR tyrosine kinase inhibitor resistance","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa01521
https://pharos.nih.gov/idg/targets/P23443,P23443,"ErbB signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04012
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_33e0b1dfe66b796d1f4b662240ec2a54,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_41362e44a39a2446580e8a2491eb25f7,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_4a1ae5593b2d2d667eac5ff80cdcfff1,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_64899ceeb2cb6ca5a90ec5271a196bff,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_86241533fc884472d7c411dbf8718b42,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_582e5be23ec4ce72e6ac9ad7899216d9,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_ae0d5ebac937cd498c46e3cf92332199,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_3a6d369c50d4882dc6b61149d4d84c3a,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_99e683a77ee273cbdaf5755e35d2668d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_f62c135d6eebcb1d8ac5798d9db4b333,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_6284c9242ef6746036b180f50003bab5,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_aa08251ce1428f76f6f6701ab18144cf,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_f4bc9e7d28422ca47315389631f940ca,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_035c8db08948e45ead85f4b45aa655a9,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_8ed0774b5606cae9cee7ed9b5a1dddd4,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_f7c168a1fe2e0dbfaf56085c6751d1c5,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_b459f55fd5f1db2fe042427e5c9c642d,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_81636b1beed0789b84b97edfb00b8eae,"PathwayCommons: netpath Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/panther.pathway/P00047,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/panther.pathway/P00048,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/panther.pathway/P00032,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/panther.pathway/P06959,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/panther.pathway/P04397,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_292f7bea30d042ec8738e48cdfb0a798,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_a1fad3aea6bed5c73670bb81501e3294,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_cb5d9b03bbadcc9fc930061b191d74ee,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_8b83c203f28f88d8496b62b4720ddf9a,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_2d307e80e3a7b4ae590fcd73c4d058cf,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_0d45e472ac451497ca48cb150233dee0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_b57a749a1a39d2299b466a6adb17bcc8,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_f3061bd2e9fa920a1e1cf3bcd7ea6aad,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_0fc5b260255f4744e7a05f3e33b6dfaf,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_1df707938372057d5081b8db1eb08802,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_f05490256679094a8a2e7bffaa81a396,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_172e9c33b6c931aee47128d036aaa381,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://pathwaycommons.org/pc2/Pathway_39e66f2f46bf466d524285d2454648f0,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,http://identifiers.org/smpdb/SMP00682,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P23443,P23443,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P23443,P23443,"mTOR signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-165159
https://pharos.nih.gov/idg/targets/P23443,P23443,"mTORC1-mediated signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166208
https://pharos.nih.gov/idg/targets/P23443,P23443,"VEGFA-VEGFR2 Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3888_r90000
https://pharos.nih.gov/idg/targets/P23443,P23443,"EGF/EGFR Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP437_r79266
https://pharos.nih.gov/idg/targets/P23443,P23443,"Apoptosis-related network due to altered Notch3 in ovarian cancer","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2864_r79278
https://pharos.nih.gov/idg/targets/P23443,P23443,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/P23443,P23443,"Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3850_r88165
https://pharos.nih.gov/idg/targets/P23443,P23443,"Focal Adhesion-PI3K-Akt-mTOR-signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3932_r94216
https://pharos.nih.gov/idg/targets/P23443,P23443,"PI3K-Akt Signaling Pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4172_r96453
https://pharos.nih.gov/idg/targets/P23443,P23443,"BDNF-TrkB Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3676_r94186
https://pharos.nih.gov/idg/targets/P23443,P23443,"Insulin Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP481_r94171
https://pharos.nih.gov/idg/targets/P23443,P23443,"AMP-activated Protein Kinase (AMPK) Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1403_r90259
