"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P30926,P30926,"Highly sodium permeable acetylcholine nicotinic receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629587
https://pharos.nih.gov/idg/targets/P30926,P30926,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/P30926,P30926,"Presynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622323
https://pharos.nih.gov/idg/targets/P30926,P30926,"Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP706_r92921
https://pharos.nih.gov/idg/targets/P30926,P30926,"Nicotine Activity on Chromaffin Cells","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1603_r78574
https://pharos.nih.gov/idg/targets/P46098,P46098,"Serotonergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04726
https://pharos.nih.gov/idg/targets/P46098,P46098,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/P46098,P46098,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P46098,P46098,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P46098,P46098,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P46098,P46098,"Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP706_r92921
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABA A receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977441
https://pharos.nih.gov/idg/targets/Q16445,Q16445,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/P34903,P34903,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P34903,P34903,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/P34903,P34903,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/P34903,P34903,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/P34903,P34903,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/P34903,P34903,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P34903,P34903,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P34903,P34903,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABA A receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977441
https://pharos.nih.gov/idg/targets/P34903,P34903,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/O14764,O14764,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/O14764,O14764,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/O14764,O14764,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/O14764,O14764,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/O14764,O14764,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/O14764,O14764,"Prader-Willi and Angelman Syndrome","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3998_r96172
https://pharos.nih.gov/idg/targets/O14764,O14764,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/P47869,P47869,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P47869,P47869,"Taste transduction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04742
https://pharos.nih.gov/idg/targets/P47869,P47869,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/P47869,P47869,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/P47869,P47869,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/P47869,P47869,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P47869,P47869,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P47869,P47869,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA A receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977441
https://pharos.nih.gov/idg/targets/P47869,P47869,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/P47870,P47870,"Serotonergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04726
https://pharos.nih.gov/idg/targets/P47870,P47870,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P47870,P47870,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/P47870,P47870,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/P47870,P47870,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/P47870,P47870,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P47870,P47870,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P47870,P47870,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABA A receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977441
https://pharos.nih.gov/idg/targets/P47870,P47870,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/P32297,P32297,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P32297,P32297,"Cholinergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04725
https://pharos.nih.gov/idg/targets/P32297,P32297,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P32297,P32297,http://identifiers.org/panther.pathway/P06587,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P32297,P32297,http://identifiers.org/smpdb/SMP00431,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P32297,P32297,http://identifiers.org/smpdb/SMP00628,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P32297,P32297,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P32297,P32297,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P32297,P32297,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P32297,P32297,"Acetylcholine binding and downstream events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181431
https://pharos.nih.gov/idg/targets/P32297,P32297,"Activation of Nicotinic Acetylcholine Receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629602
https://pharos.nih.gov/idg/targets/P32297,P32297,"Highly calcium permeable nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629597
https://pharos.nih.gov/idg/targets/P32297,P32297,"Highly calcium permeable postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629594
https://pharos.nih.gov/idg/targets/P32297,P32297,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/P32297,P32297,"Presynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622323
https://pharos.nih.gov/idg/targets/P32297,P32297,"Nicotine Activity on Chromaffin Cells","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1603_r78574
https://pharos.nih.gov/idg/targets/P32297,P32297,"Nicotine Activity on Dopaminergic Neurons","WikiPathways Pathway",http://www.wikipathways.org/instance/WP1602_r78486
https://pharos.nih.gov/idg/targets/P23416,P23416,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P23416,P23416,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P23416,P23416,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P23416,P23416,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P23415,P23415,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P23415,P23415,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P23415,P23415,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P23415,P23415,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q04844,Q04844,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q04844,Q04844,http://pathwaycommons.org/pc2/Pathway_3d80c1301fe2a810e472ccef58fd3b9c,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Acetylcholine binding and downstream events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181431
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Activation of Nicotinic Acetylcholine Receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629602
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Highly sodium permeable acetylcholine nicotinic receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629587
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/Q04844,Q04844,"Presynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622323
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q05901,Q05901,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05901,Q05901,http://identifiers.org/panther.pathway/P06587,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Acetylcholine binding and downstream events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181431
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Activation of Nicotinic Acetylcholine Receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629602
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Highly calcium permeable nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629597
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Highly calcium permeable postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629594
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/Q05901,Q05901,"Presynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622323
https://pharos.nih.gov/idg/targets/P07510,P07510,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P07510,P07510,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P07510,P07510,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P07510,P07510,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P07510,P07510,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P07510,P07510,"Acetylcholine binding and downstream events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181431
https://pharos.nih.gov/idg/targets/P07510,P07510,"Activation of Nicotinic Acetylcholine Receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629602
https://pharos.nih.gov/idg/targets/P07510,P07510,"Highly sodium permeable acetylcholine nicotinic receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629587
https://pharos.nih.gov/idg/targets/P07510,P07510,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/P07510,P07510,"Presynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622323
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Acetylcholine binding and downstream events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-181431
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Activation of Nicotinic Acetylcholine Receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629602
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Highly calcium permeable postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-629594
https://pharos.nih.gov/idg/targets/Q9UGM1,Q9UGM1,"Postsynaptic nicotinic acetylcholine receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-622327
https://pharos.nih.gov/idg/targets/P18507,P18507,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P18507,P18507,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABAergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04727
https://pharos.nih.gov/idg/targets/P18507,P18507,"Morphine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05032
https://pharos.nih.gov/idg/targets/P18507,P18507,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/P18507,P18507,"Neuronal System","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112316
https://pharos.nih.gov/idg/targets/P18507,P18507,"Neurotransmitter receptors and postsynaptic signal transmission","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112314
https://pharos.nih.gov/idg/targets/P18507,P18507,"Transmission across Chemical Synapses","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-112315
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABA receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977443
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABA A receptor activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-977441
https://pharos.nih.gov/idg/targets/P18507,P18507,"Prader-Willi and Angelman Syndrome","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3998_r96172
https://pharos.nih.gov/idg/targets/P18507,P18507,"GABA receptor Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4159_r94955
https://pharos.nih.gov/idg/targets/P18507,P18507,"Splicing factor NOVA regulated synaptic proteins","WikiPathways Pathway",http://www.wikipathways.org/instance/WP4148_r94396
https://pharos.nih.gov/idg/targets/P43681,P43681,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P43681,P43681,"Cholinergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04725
https://pharos.nih.gov/idg/targets/P43681,P43681,"Nicotine addiction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05033
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/panther.pathway/P00044,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/panther.pathway/P06587,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00406,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00392,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00393,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00394,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00395,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00396,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00397,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00398,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00399,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00400,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00401,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00402,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00403,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00404,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00405,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00407,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00408,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00409,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00410,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00411,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00412,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00413,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00414,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00415,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00416,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00417,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00422,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00423,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00424,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00425,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00426,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00431,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00671,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P43681,P43681,http://identifiers.org/smpdb/SMP00672,"PathwayCommons: smpdb Pathway",null
