"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Minor Salivary Gland",1.043755,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Muscle - Skeletal",1.038024,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Esophagus - Mucosa",1.01157,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Heart - Atrial Appendage",0.961729,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,Liver,0.926214,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Kidney - Cortex",0.848312,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Adrenal Gland",0.84342,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,Pancreas,0.822887,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,GTEx,"Heart - Left Ventricle",0.638489,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Colon,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Ovary,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Pancreas,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",Testis,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9Y2K2,Q9Y2K2,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Female tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Artery - Tibial",2.124015,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Colon - Sigmoid",1.995065,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Artery - Aorta",1.955495,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Frontal Cortex (BA9)",1.946992,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Cortex",1.93882,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Esophagus - Muscularis",1.887139,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Esophagus - Gastroesophageal Junction",1.825718,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Artery - Coronary",1.809627,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.807738,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Cerebellar Hemisphere",1.773055,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Cerebellum",1.750277,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Small Intestine - Terminal Ileum",1.738146,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Uterus,1.657868,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Hypothalamus",1.638439,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Substantia nigra",1.596377,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Amygdala",1.577262,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Muscle - Skeletal",1.570718,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Spleen,1.556483,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Prostate,1.525369,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Vagina,1.513218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.491222,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Nerve - Tibial",1.465308,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Adipose - Subcutaneous",1.430881,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Spinal cord (cervical c-1)",1.417804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Caudate (basal ganglia)",1.39585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Esophagus - Mucosa",1.375481,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Putamen (basal ganglia)",1.366423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Thyroid,1.364645,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Brain - Hippocampus",1.362105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Lung,1.32531,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Breast - Mammary Tissue",1.305566,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Skin - Sun Exposed (Lower leg)",1.297979,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Stomach,1.293141,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Pituitary,1.262807,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.245142,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Colon - Transverse",1.244772,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Adipose - Visceral (Omentum)",1.235402,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Cells - Transformed fibroblasts",1.222716,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Whole Blood",1.201534,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Ovary,1.189209,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Minor Salivary Gland",1.1827,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Kidney - Cortex",1.140539,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Cells - EBV-transformed lymphocytes",1.011147,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Adrenal Gland",0.980322,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Testis,0.947924,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Liver,0.800477,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Heart - Atrial Appendage",0.77133,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,"Heart - Left Ventricle",0.524591,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,GTEx,Pancreas,0.473341,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Frontal Cortex",2.318001,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Retina",2.032368,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Spinal Cord",1.965931,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Brain",1.899425,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Urinary Bladder",1.857149,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Colon",1.806315,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Prostate",1.784173,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Rectum",1.778724,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Heart",1.702687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Testis",1.633685,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Ovary",1.566657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Heart",1.501544,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","CD8 Cells",1.459753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","B Cells",1.456545,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","CD4 Cells",1.453901,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Lung",1.396156,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Gallbladder",1.371798,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","NK Cells",1.34218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Pancreas",1.335134,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Liver",1.255639,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein",Monocytes,1.255343,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Ovary",1.225017,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Gut",1.219023,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Esophagus",1.126853,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Fetal Testis",1.100606,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein",Platelets,1.056651,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Kidney",1.042874,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Liver",1.040608,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPM Protein","Adult Adrenal",0.956884,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Brain,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Colon,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Gut,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Heart,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Kidney,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Liver,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Lung,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Monocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Esophagus,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Ovary,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Pancreas,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Placenta,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Rectum,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Retina,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",Testis,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13555,Q13555,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Cerebellar Hemisphere",2.460597,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Cerebellum",2.408749,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Frontal Cortex (BA9)",2.05576,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Nucleus accumbens (basal ganglia)",2.034829,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Caudate (basal ganglia)",2.0187,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Cortex",1.963032,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Putamen (basal ganglia)",1.912806,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Hippocampus",1.898698,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.867291,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13554,Q13554,GTEx,Pituitary,1.772725,High,0.0,,
